bgBrickID	bgBrickType	brickType	bgSP	bgEP	brickLen	Strand	operonID	geneName	locus_tag	pseudoGene	EG	funCat	COG_Num	KO_Num	GO_FunNum	GO_ProcNum	GO_CompNum	locus	seqLen	circular	organism	
2914	CR	CDS	1546487	1546993	507	-1	+	FTN_1458	FTN_1458	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2915	ICR	TP	1546994	1546994	1													NC_008601	1910031	+	Francisella novicida U112	
2916	CR	CDS	1546995	1547738	744	-1	+	FTN_1459	FTN_1459	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2917	ICR	TP	1547739	1547751	13													NC_008601	1910031	+	Francisella novicida U112	
2918	CR	CDS	1547752	1548582	831	-1	+	FTN_1460	FTN_1460	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2919	ICR	TT	1548583	1548605	23													NC_008601	1910031	+	Francisella novicida U112	
2920	CR	tRNA	1548606	1550903	2298	-1	-	rnr	FTN_1461	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2921	ICR	PT	1550904	1550895	-8													NC_008601	1910031	+	Francisella novicida U112	
2922	CR	CDS	1550896	1551804	909	-1	-	truB	FTN_1462	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2923	ICR	PT	1551805	1551790	-14													NC_008601	1910031	+	Francisella novicida U112	
2924	CR	CDS	1551791	1552483	693	-1	-	rnc	FTN_1463	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2925	ICR	PT	1552484	1552489	6													NC_008601	1910031	+	Francisella novicida U112	
2926	CR	CDS	1552490	1553353	864	-1	-	lepB	FTN_1464	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2927	ICR	PT	1553354	1553357	4													NC_008601	1910031	+	Francisella novicida U112	
2928	CR	CDS	1553358	1554044	687	-1	-	FTN_1465	FTN_1465	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2929	ICR	PT	1554045	1554484	440													NC_008601	1910031	+	Francisella novicida U112	
2930	CR	CDS	1554485	1555576	1092	-1	-	FTN_1466	FTN_1466	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2931	ICR	PT	1555577	1555812	236													NC_008601	1910031	+	Francisella novicida U112	
2932	CR	CDS	1555813	1556637	825	-1	-	proC	FTN_1467	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2933	ICR	PP	1556638	1556743	106													NC_008601	1910031	+	Francisella novicida U112	
2934	CR	CDS	1556744	1557322	579	-1	+	FTN_1468	FTN_1468	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2935	ICR	TP	1557323	1557426	104													NC_008601	1910031	+	Francisella novicida U112	
2936	CR	CDS	1557427	1558722	1296	-1	+	kdtA	FTN_1469	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2937	ICR	TP	1558723	1558718	-4													NC_008601	1910031	+	Francisella novicida U112	
2938	CR	CDS	1558719	1559600	882	-1	+	ispA	FTN_1470	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2939	ICR	TP	1559601	1559647	47													NC_008601	1910031	+	Francisella novicida U112	
2940	CR	CDS	1559648	1560412	765	-1	+	pcs	FTN_1471	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2941	ICR	TP	1560413	1560481	69													NC_008601	1910031	+	Francisella novicida U112	
2942	CR	CDS	1560482	1561291	810	-1	+	FTN_1472	FTN_1472	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2943	ICR	TT	1561292	1561357	66													NC_008601	1910031	+	Francisella novicida U112	
2944	CR	CDS	1561358	1561434	77	-1	-	FTN_1473	FTN_1473	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2945	ICR	PT	1561435	1561670	236													NC_008601	1910031	+	Francisella novicida U112	
2946	CR	CDS	1561671	1562807	1137	-1	-	bglX	FTN_1474	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2947	ICR	PT	1562808	1563108	301													NC_008601	1910031	+	Francisella novicida U112	
2948	CR	CDS	1563109	1563483	375	-1	-	FTN_1475	FTN_1475	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2949	ICR	PT	1563484	1563573	90													NC_008601	1910031	+	Francisella novicida U112	
2950	CR	ND	1563574	1564161	588	-1	-	FTN_1476	FTN_1476	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2951	ICR	PT	1564162	1564220	59													NC_008601	1910031	+	Francisella novicida U112	
2952	CR	CDS	1564221	1565363	1143	-1	-	lpxB	FTN_1477	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2953	ICR	PT	1565364	1565362	-1													NC_008601	1910031	+	Francisella novicida U112	
2954	CR	CDS	1565363	1566142	780	-1	-	lpxA	FTN_1478	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2955	ICR	PT	1566143	1566144	2													NC_008601	1910031	+	Francisella novicida U112	
2956	CR	CDS	1566145	1566636	492	-1	-	fabZ	FTN_1479	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2957	ICR	PT	1566637	1566650	14													NC_008601	1910031	+	Francisella novicida U112	
2958	CR	CDS	1566651	1567664	1014	-1	-	lpxD	FTN_1480	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2959	ICR	PT	1567665	1567682	18													NC_008601	1910031	+	Francisella novicida U112	
2960	CR	CDS	1567683	1568186	504	-1	-	ompH	FTN_1481	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2961	ICR	PT	1568187	1568321	135													NC_008601	1910031	+	Francisella novicida U112	
2962	CR	CDS	1568322	1570700	2379	-1	-	FTN_1482	FTN_1482	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2963	ICR	PT	1570701	1570705	5													NC_008601	1910031	+	Francisella novicida U112	
2964	CR	CDS	1570706	1571863	1158	-1	-	dxr	FTN_1483	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2965	ICR	PT	1571864	1571868	5													NC_008601	1910031	+	Francisella novicida U112	
2966	CR	CDS	1571869	1574475	2607	-1	-	gyrA	FTN_1484	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2967	ICR	PP	1574476	1574732	257													NC_008601	1910031	+	Francisella novicida U112	
2968	CR	CDS	1574733	1576400	1668	-1	+	cbpA	FTN_1485	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2969	ICR	TT	1576401	1576433	33													NC_008601	1910031	+	Francisella novicida U112	
2970	CR	CDS	1576434	1577096	663	-1	-	ung	FTN_1486	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2971	ICR	PT	1577097	1577092	-4													NC_008601	1910031	+	Francisella novicida U112	
2972	CR	CDS	1577093	1579960	2868	-1	-	FTN_1487	FTN_1487	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2973	ICR	PT	1579961	1579949	-11													NC_008601	1910031	+	Francisella novicida U112	
2974	CR	CDS	1579950	1580906	957	-1	-	FTN_1488	FTN_1488	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2975	ICR	PT	1580907	1581017	111													NC_008601	1910031	+	Francisella novicida U112	
2976	CR	CDS	1581018	1581764	747	-1	-	FTN_1489	FTN_1489	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2977	ICR	PT	1581765	1581775	11													NC_008601	1910031	+	Francisella novicida U112	
2978	CR	CDS	1581776	1582627	852	-1	-	FTN_1490	FTN_1490	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2979	ICR	PT	1582628	1582626	-1													NC_008601	1910031	+	Francisella novicida U112	
2980	CR	CDS	1582627	1584609	1983	-1	-	FTN_1491	FTN_1491	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2981	ICR	PT	1584610	1584790	181													NC_008601	1910031	+	Francisella novicida U112	
2982	CR	CDS	1584791	1586203	1413	-1	-	lpdA	FTN_1492	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2983	ICR	PT	1586204	1586216	13													NC_008601	1910031	+	Francisella novicida U112	
2984	CR	CDS	1586217	1588112	1896	-1	-	aceF	FTN_1493	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2985	ICR	PT	1588113	1588129	17													NC_008601	1910031	+	Francisella novicida U112	
2986	CR	CDS	1588130	1590811	2682	-1	-	aceE	FTN_1494	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2987	ICR	PT	1590812	1591110	299													NC_008601	1910031	+	Francisella novicida U112	
2988	CR	CDS	1591111	1592298	1188	-1	-	FTN_1495	FTN_1495	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2989	ICR	PP	1592299	1592377	79													NC_008601	1910031	+	Francisella novicida U112	
2990	CR	CDS	1592378	1592992	615	-1	+	coaE	FTN_1496	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2991	ICR	TT	1592993	1593023	31													NC_008601	1910031	+	Francisella novicida U112	
2992	CR	ND	1593024	1593100	77	-1	-	FTN_1497	FTN_1497	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2993	ICR	PT	1593101	1593114	14													NC_008601	1910031	+	Francisella novicida U112	
2994	CR	CDS	1593115	1593189	75	-1	-	FTN_1498	FTN_1498	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2995	ICR	PP	1593190	1593288	99													NC_008601	1910031	+	Francisella novicida U112	
2996	CR	ND	1593289	1594293	1005	-1	+	trpS	FTN_1499	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2997	ICR	TP	1594294	1594294	1													NC_008601	1910031	+	Francisella novicida U112	
2998	CR	CDS	1594295	1595020	726	-1	+	FTN_1500	FTN_1500	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2999	ICR	TP	1595021	1595029	9													NC_008601	1910031	+	Francisella novicida U112	
3000	CR	CDS	1595030	1596328	1299	-1	+	FTN_1501	FTN_1501	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3001	ICR	TT	1596329	1596726	398													NC_008601	1910031	+	Francisella novicida U112	
3002	CR	CDS	1596727	1597764	1038	-1	-	FTN_1502	FTN_1502	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3003	ICR	PT	1597765	1598260	496													NC_008601	1910031	+	Francisella novicida U112	
3004	CR	CDS	1598261	1598656	396	-1	-	FTN_1503	FTN_1503	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
3005	ICR	PT	1598657	1598657	1													NC_008601	1910031	+	Francisella novicida U112	
3006	CR	CDS	1598658	1599542	885	-1	-	murQ	FTN_1504	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
3007	ICR	PT	1599543	1599538	-4													NC_008601	1910031	+	Francisella novicida U112	
3008	CR	CDS	1599539	1601503	1965	-1	-	FTN_1505	FTN_1505	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3009	ICR	PT	1601504	1601511	8													NC_008601	1910031	+	Francisella novicida U112	
3010	CR	ND	1601512	1602525	1014	-1	-	FTN_1506	FTN_1506	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3011	ICR	PT	1602526	1602505	-20													NC_008601	1910031	+	Francisella novicida U112	
3012	CR	CDS	1602506	1603009	504	-1	-	FTN_1507	FTN_1507	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3013	ICR	PT	1603010	1603028	19													NC_008601	1910031	+	Francisella novicida U112	
3014	CR	CDS	1603029	1603976	948	-1	-	accA	FTN_1508	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
3015	ICR	PP	1603977	1604142	166													NC_008601	1910031	+	Francisella novicida U112	
3016	CR	CDS	1604143	1606677	2535	-1	+	mutS	FTN_1509	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3017	ICR	TP	1606678	1606753	76													NC_008601	1910031	+	Francisella novicida U112	
3018	CR	CDS	1606754	1607197	444	-1	+	secB2	FTN_1510	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3019	ICR	TP	1607198	1607391	194													NC_008601	1910031	+	Francisella novicida U112	
3020	CR	CDS	1607392	1608615	1224	-1	+	FTN_1511	FTN_1511	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3021	ICR	TP	1608616	1608677	62													NC_008601	1910031	+	Francisella novicida U112	
3022	CR	CDS	1608678	1609850	1173	-1	+	FTN_1512	FTN_1512	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3023	ICR	TP	1609851	1609859	9													NC_008601	1910031	+	Francisella novicida U112	
3024	CR	CDS	1609860	1610738	879	-1	+	xerC	FTN_1513	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3025	ICR	TP	1610739	1610737	-1													NC_008601	1910031	+	Francisella novicida U112	
3026	CR	CDS	1610738	1611463	726	-1	+	FTN_1514	FTN_1514	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3027	ICR	TT	1611464	1611469	6													NC_008601	1910031	+	Francisella novicida U112	
3028	CR	CDS	1611470	1612084	615	-1	-	FTN_1515	FTN_1515	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3029	ICR	PP	1612085	1612171	87													NC_008601	1910031	+	Francisella novicida U112	
3030	CR	CDS	1612172	1612750	579	-1	+	FTN_1516	FTN_1516	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3031	ICR	TP	1612751	1612826	76													NC_008601	1910031	+	Francisella novicida U112	
3032	CR	CDS	1612827	1613459	633	-1	+	FTN_1517	FTN_1517	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3033	ICR	TT	1613460	1614437	978													NC_008601	1910031	+	Francisella novicida U112	
3034	CR	CDS	1614438	1616447	2010	-1	-	relA	FTN_1518	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
3035	ICR	PT	1616448	1616749	302													NC_008601	1910031	+	Francisella novicida U112	
3036	CR	CDS	1616750	1617106	357	-1	-	FTN_1519	FTN_1519	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3037	ICR	PT	1617107	1617139	33													NC_008601	1910031	+	Francisella novicida U112	
3038	CR	CDS	1617140	1618336	1197	-1	-	FTN_1520	FTN_1520	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3039	ICR	PP	1618337	1618540	204													NC_008601	1910031	+	Francisella novicida U112	
3040	CR	CDS	1618541	1619425	885	-1	+	FTN_1521	FTN_1521	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3041	ICR	TT	1619426	1619414	-11													NC_008601	1910031	+	Francisella novicida U112	
3042	CR	CDS	1619415	1620341	927	-1	-	FTN_1522	FTN_1522	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3043	ICR	PP	1620342	1620540	199													NC_008601	1910031	+	Francisella novicida U112	
3044	CR	CDS	1620541	1621254	714	-1	+	FTN_1523	FTN_1523	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3045	ICR	TT	1621255	1621268	14													NC_008601	1910031	+	Francisella novicida U112	
3046	CR	CDS	1621269	1621652	384	-1	-	FTN_1524	FTN_1524	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3047	ICR	PT	1621653	1621648	-4													NC_008601	1910031	+	Francisella novicida U112	
3048	CR	CDS	1621649	1622248	600	-1	-	FTN_1525	FTN_1525	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3049	ICR	PT	1622249	1622244	-4													NC_008601	1910031	+	Francisella novicida U112	
3050	CR	CDS	1622245	1623663	1419	-1	-	FTN_1526	FTN_1526	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3051	ICR	PT	1623664	1623665	2													NC_008601	1910031	+	Francisella novicida U112	
3052	CR	CDS	1623666	1624385	720	-1	-	FTN_1527	FTN_1527	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3053	ICR	PP	1624386	1624414	29													NC_008601	1910031	+	Francisella novicida U112	
3054	CR	CDS	1624415	1624978	564	-1	+	FTN_1528	FTN_1528	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3055	ICR	TT	1624979	1625379	401													NC_008601	1910031	+	Francisella novicida U112	
3056	CR	ND	1625380	1626783	1404	-1	-	FTN_1529	FTN_1529	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3057	ICR	PT	1626784	1626794	11													NC_008601	1910031	+	Francisella novicida U112	
3058	CR	CDS	1626795	1627979	1185	-1	-	lysA	FTN_1530	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3059	ICR	PT	1627980	1627991	12													NC_008601	1910031	+	Francisella novicida U112	
3060	CR	CDS	1627992	1628675	684	-1	-	FTN_1531	FTN_1531	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3061	ICR	PP	1628676	1629169	494													NC_008601	1910031	+	Francisella novicida U112	
3062	CR	CDS	1629170	1630519	1350	-1	+	gdhA	FTN_1532	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3063	ICR	TP	1630520	1630613	94													NC_008601	1910031	+	Francisella novicida U112	
3064	CR	CDS	1630614	1631804	1191	-1	+	FTN_1533	FTN_1533	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3065	ICR	TP	1631805	1631853	49													NC_008601	1910031	+	Francisella novicida U112	
3066	CR	CDS	1631854	1632324	471	-1	+	FTN_1534	FTN_1534	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3067	ICR	TP	1632325	1632460	136													NC_008601	1910031	+	Francisella novicida U112	
3068	CR	CDS	1632461	1633285	825	-1	+	FTN_1535	FTN_1535	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3069	ICR	TT	1633286	1633306	21													NC_008601	1910031	+	Francisella novicida U112	
3070	CR	CDS	1633307	1634656	1350	-1	-	FTN_1536	FTN_1536	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3071	ICR	PT	1634657	1635777	1121													NC_008601	1910031	+	Francisella novicida U112	
3072	CR	CDS	1635778	1636650	873	-1	-	FTN_1537	FTN_1537	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3073	ICR	PT	1636651	1636880	230													NC_008601	1910031	+	Francisella novicida U112	
3074	CR	CDS	1636881	1638515	1635	-1	-	groEL	FTN_1538	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3075	ICR	PT	1638516	1638552	37													NC_008601	1910031	+	Francisella novicida U112	
3076	CR	CDS	1638553	1638840	288	-1	-	groES	FTN_1539	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3077	ICR	PP	1638841	1639090	250													NC_008601	1910031	+	Francisella novicida U112	
3078	CR	CDS	1639091	1639525	435	-1	+	FTN_1540	FTN_1540	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3079	ICR	TT	1639526	1639535	10													NC_008601	1910031	+	Francisella novicida U112	
3080	CR	CDS	1639536	1639611	76	-1	-	FTN_1541	FTN_1541	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3081	ICR	PP	1639612	1640165	554													NC_008601	1910031	+	Francisella novicida U112	
3082	CR	tRNA	1640166	1640930	765	-1	+	FTN_1542	FTN_1542	+	-	X						NC_008601	1910031	+	Francisella novicida U112	
3083	ICR	TP	1640931	1640933	3													NC_008601	1910031	+	Francisella novicida U112	
3084	CR	CDS	1640934	1641401	468	-1	+	FTN_1543	FTN_1543	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3085	ICR	TT	1641402	1641391	-10													NC_008601	1910031	+	Francisella novicida U112	
3086	CR	CDS	1641392	1642246	855	-1	-	hemK	FTN_1544	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3087	ICR	PT	1642247	1642238	-8													NC_008601	1910031	+	Francisella novicida U112	
3088	CR	CDS	1642239	1643324	1086	-1	-	prfA	FTN_1545	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3089	ICR	PT	1643325	1643324	0													NC_008601	1910031	+	Francisella novicida U112	
3090	CR	CDS	1643325	1644569	1245	-1	-	hemA	FTN_1546	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3091	ICR	PP	1644570	1644748	179													NC_008601	1910031	+	Francisella novicida U112	
3092	CR	CDS	1644749	1645387	639	-1	+	FTN_1547	FTN_1547	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3093	ICR	TP	1645388	1645389	2													NC_008601	1910031	+	Francisella novicida U112	
3094	CR	CDS	1645390	1646760	1371	-1	+	FTN_1548	FTN_1548	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3095	ICR	TP	1646761	1646759	-1													NC_008601	1910031	+	Francisella novicida U112	
3096	CR	CDS	1646760	1647941	1182	-1	+	FTN_1549	FTN_1549	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3097	ICR	TP	1647942	1648030	89													NC_008601	1910031	+	Francisella novicida U112	
3098	CR	CDS	1648031	1649914	1884	-1	+	parE	FTN_1550	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3099	ICR	TT	1649915	1649962	48													NC_008601	1910031	+	Francisella novicida U112	
3100	CR	CDS	1649963	1650487	525	-1	-	ampD	FTN_1551	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3101	ICR	PP	1650488	1650560	73													NC_008601	1910031	+	Francisella novicida U112	
3102	CR	CDS	1650561	1651187	627	-1	+	FTN_1552	FTN_1552	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3103	ICR	TT	1651188	1651196	9													NC_008601	1910031	+	Francisella novicida U112	
3104	CR	CDS	1651197	1651661	465	-1	-	nudH	FTN_1553	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3105	ICR	PP	1651662	1651823	162													NC_008601	1910031	+	Francisella novicida U112	
3106	CR	CDS	1651824	1653344	1521	-1	+	FTN_1554	FTN_1554	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
3107	ICR	TP	1653345	1653461	117													NC_008601	1910031	+	Francisella novicida U112	
3108	CR	CDS	1653462	1654346	885	-1	+	FTN_1555	FTN_1555	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
