OrgName	seqLen	oriSP	oriEP	Ter	
NC_008463	6537648	6537457	482	3268969	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
10538	CR	CDS	5749615	5750382	-	-	787075	-	
10540	CR	CDS	5750379	5750993	-	-	786464	-	
10542	CR	CDS	5751047	5751670	-	-	785787	-	
10544	CR	CDS	5751808	5752497	+	-	784960	-	
10546	CR	CDS	5752476	5753867	+	-	783590	-	
10548	CR	CDS	5753858	5755174	-	+	782283	-	
10550	CR	CDS	5755394	5756506	-	-	780951	-	
10552	CR	CDS	5756503	5757603	-	-	779854	-	
10554	CR	CDS	5757762	5758391	+	+	779066	-	
10556	CR	CDS	5758621	5759124	+	-	778333	-	
10558	CR	CDS	5759121	5759792	+	-	777665	-	
10560	CR	CDS	5759803	5760417	+	-	777040	-	
10562	CR	CDS	5760447	5761019	+	-	776438	-	
10564	CR	CDS	5761035	5762057	-	-	775400	-	
10566	CR	CDS	5762050	5762586	-	-	774871	-	
10568	CR	CDS	5762752	5765721	+	+	771736	-	
10570	CR	CDS	5765866	5767119	-	-	770338	-	
10572	CR	CDS	5767227	5768696	-	+	768761	-	
10574	CR	CDS	5768719	5770059	-	-	767398	-	
10576	CR	ncRNA	5770146	5771732	-	-	765725	-	
10578	CR	CDS	5771833	5772729	+	-	764728	-	
10580	CR	ncRNA	5772744	5774078	-	-	763379	-	
10582	CR	CDS	5774457	5775512	+	-	761945	-	
10584	CR	CDS	5775527	5776480	+	-	760977	-	
10586	CR	CDS	5776477	5777190	-	-	760267	-	
10588	CR	CDS	5777254	5778015	-	-	759442	-	
10590	CR	CDS	5778373	5779266	-	-	758191	-	
10592	CR	CDS	5779337	5780053	-	-	757404	-	
10594	CR	CDS	5780050	5780922	-	-	756535	-	
10596	CR	CDS	5780919	5782196	-	-	755261	-	
10598	CR	CDS	5782207	5783121	-	-	754336	-	
10600	CR	CDS	5783356	5784480	-	-	752977	-	
10602	CR	CDS	5785100	5786038	+	-	751419	-	
10604	CR	CDS	5786095	5787720	+	+	749737	-	
10606	CR	CDS	5787767	5788462	-	-	748995	-	
10608	CR	CDS	5788477	5789079	-	+	748378	-	
10610	CR	CDS	5789189	5789848	+	+	747609	-	
10612	CR	CDS	5789851	5791050	+	-	746407	-	
10614	CR	CDS	5791079	5791906	+	-	745551	-	
10616	CR	CDS	5792041	5792964	+	-	744493	-	
10618	CR	CDS	5793033	5793479	-	-	743978	-	
10620	CR	CDS	5793755	5794342	+	-	743115	-	
10622	CR	CDS	5794355	5795050	-	-	742407	-	
10624	CR	CDS	5795237	5796088	-	-	741369	-	
10626	CR	CDS	5796339	5797274	-	+	740183	-	
10628	CR	CDS	5797274	5799772	-	-	737685	-	
10630	CR	CDS	5800034	5802277	-	-	735180	-	
10632	CR	CDS	5802370	5804391	+	-	733066	-	
10634	CR	CDS	5804393	5805469	-	-	731988	-	
10636	CR	CDS	5805538	5806932	-	-	730525	-	
10638	CR	CDS	5807061	5807507	-	+	729950	-	
10640	CR	CDS	5807529	5808398	-	-	729059	-	
10642	CR	CDS	5808435	5808665	-	-	728792	-	
10644	CR	CDS	5808695	5809114	-	-	728343	-	
10646	CR	CDS	5809333	5810079	-	-	727378	-	
10648	CR	CDS	5810076	5812799	-	+	724658	-	
10650	CR	CDS	5813004	5813087	+	+	724370	-	
10652	CR	CDS	5813220	5813303	+	+	724154	-	
10654	CR	CDS	5813463	5814755	-	-	722702	-	
10656	CR	CDS	5814807	5815991	-	-	721466	-	
10658	CR	CDS	5816026	5816211	-	-	721246	-	
10660	CR	CDS	5816307	5817176	-	-	720281	-	
10662	CR	CDS	5817176	5818378	-	-	719079	-	
10664	CR	CDS	5818473	5819774	-	-	717683	-	
10666	CR	CDS	5819787	5820035	-	-	717422	-	
10668	CR	CDS	5820141	5821112	-	+	716345	-	
10670	CR	CDS	5821170	5823071	-	-	714386	-	
10672	CR	CDS	5823071	5824498	-	+	712959	-	
10674	CR	CDS	5824507	5824974	-	-	712483	-	
10676	CR	CDS	5824962	5826470	-	-	710987	-	
10678	CR	CDS	5826552	5827637	+	-	709820	-	
10680	CR	CDS	5827671	5828213	-	-	709244	-	
10682	CR	CDS	5828325	5829344	+	-	708113	-	
10684	CR	CDS	5829348	5830391	-	-	707066	-	
10686	CR	CDS	5830411	5831262	-	-	706195	-	
10688	CR	tRNA	5831403	5832914	+	-	704543	-	
10690	CR	CDS	5832989	5833804	+	-	703653	-	
10692	CR	CDS	5833808	5834677	+	-	702780	-	
10694	CR	CDS	5835355	5836818	+	-	700639	-	
10696	CR	CDS	5836883	5838958	+	-	698499	-	
10698	CR	CDS	5839045	5840334	-	-	697123	-	
10700	CR	CDS	5840480	5842018	+	-	695439	-	
10702	CR	CDS	5842015	5842551	+	-	694906	-	
10704	CR	CDS	5842609	5843319	-	-	694138	-	
10706	CR	CDS	5843612	5845876	-	-	691581	-	
10708	CR	CDS	5845884	5846408	-	-	691049	-	
10710	CR	CDS	5846405	5847418	-	-	690039	-	
10712	CR	CDS	5847418	5849307	-	-	688150	-	
10714	CR	CDS	5849319	5849939	-	-	687518	-	
10716	CR	CDS	5850072	5850890	-	-	686567	-	
10718	CR	CDS	5851044	5851502	-	-	685955	-	
10720	CR	CDS	5851493	5852110	-	-	685347	-	
10722	CR	CDS	5852353	5853099	+	-	684358	-	
10724	CR	CDS	5853158	5855041	-	-	682416	-	
10726	CR	CDS	5855497	5856945	+	-	680512	-	
10728	CR	CDS	5857011	5857715	-	-	679742	-	
10730	CR	CDS	5857766	5858947	-	-	678510	-	
10732	CR	CDS	5858970	5860649	-	-	676808	-	
10734	CR	CDS	5860692	5862782	-	+	674675	-	
10736	CR	CDS	5862849	5864009	-	-	673448	-	
10738	CR	CDS	5864030	5864821	-	-	672636	-	
10740	CR	CDS	5865080	5866492	-	+	670965	-	
10742	CR	CDS	5866676	5868988	-	-	668469	-	
10744	CR	CDS	5868925	5869701	-	-	667756	-	
10746	CR	CDS	5869705	5870439	-	-	667018	-	
10748	CR	CDS	5870557	5871204	-	-	666253	-	
10750	CR	CDS	5871281	5872372	-	-	665085	-	
10752	CR	CDS	5872546	5874492	+	-	662965	-	
10754	CR	CDS	5874570	5875169	+	-	662288	-	
10756	CR	CDS	5875218	5876495	-	+	660962	-	
10758	CR	CDS	5876531	5877415	-	-	660042	-	
10760	CR	CDS	5877500	5877832	+	-	659625	-	
10762	CR	CDS	5877893	5879068	+	-	658389	-	
10764	CR	CDS	5879065	5879877	+	-	657580	-	
10766	CR	CDS	5880046	5880966	+	-	656491	-	
10768	CR	CDS	5880991	5882199	-	-	655258	-	
10770	CR	CDS	5882248	5883537	-	-	653920	-	
10772	CR	CDS	5883665	5885089	-	-	652368	-	
10774	CR	CDS	5885130	5886941	-	-	650516	-	
10776	CR	CDS	5887049	5887699	+	-	649758	-	
10778	CR	CDS	5887707	5888906	+	-	648551	-	
10780	CR	CDS	5888931	5889815	-	-	647642	-	
10782	CR	CDS	5889976	5890932	-	+	646525	-	
10784	CR	CDS	5891005	5892423	-	+	645034	-	
10786	CR	CDS	5892427	5893323	-	-	644134	-	
10788	CR	CDS	5893317	5894453	-	+	643004	-	
10790	CR	CDS	5894437	5896194	-	-	641263	-	
10792	CR	CDS	5896298	5897776	-	-	639681	-	
10794	CR	CDS	5897773	5898531	-	-	638926	-	
10796	CR	CDS	5898528	5899262	-	-	638195	-	
10798	CR	CDS	5899262	5900068	-	-	637389	-	
10800	CR	CDS	5900065	5901186	-	+	636271	-	
10802	CR	CDS	5901186	5902250	-	-	635207	-	
10804	CR	CDS	5902247	5903284	-	-	634173	-	
10806	CR	CDS	5903344	5904267	-	+	633190	-	
10808	CR	CDS	5904323	5907271	-	-	630186	-	
10810	CR	CDS	5907553	5910201	+	-	627256	-	
10812	CR	CDS	5910346	5911989	+	+	625468	-	
10814	CR	CDS	5912407	5915106	+	-	622351	-	
10816	CR	CDS	5915201	5915848	+	-	621609	-	
10818	CR	CDS	5915852	5916688	-	-	620769	-	
10820	CR	CDS	5916990	5918792	+	-	618665	-	
10822	CR	CDS	5919211	5920827	+	-	616630	-	
10824	CR	CDS	5920919	5924275	+	-	613182	-	
10826	CR	CDS	5924342	5925802	+	+	611655	-	
10828	CR	CDS	5926208	5926927	+	-	610530	-	
10830	CR	CDS	5927048	5928325	+	-	609132	-	
10832	CR	CDS	5928416	5928868	+	-	608589	-	
10834	CR	CDS	5928981	5929796	+	-	607661	-	
10836	CR	CDS	5929818	5930585	-	-	606872	-	
10838	CR	CDS	5930676	5931581	-	-	605876	-	
10840	CR	CDS	5931759	5933075	+	-	604382	-	
10842	CR	CDS	5933103	5934032	-	-	603425	-	
10844	CR	CDS	5934144	5935217	+	-	602240	-	
10846	CR	CDS	5935291	5936271	+	-	601186	-	
10848	CR	ncRNA	5936392	5937459	-	-	599998	-	
10850	CR	CDS	5937636	5939069	-	-	598388	-	
10852	CR	ncRNA	5939098	5943543	-	-	593914	-	
10854	CR	CDS	5943768	5945423	-	-	592034	-	
10856	CR	CDS	5945430	5946536	-	-	590921	-	
10858	CR	CDS	5946586	5947104	-	-	590353	-	
10860	CR	CDS	5947116	5949248	-	-	588209	-	
10862	CR	CDS	5949302	5949826	-	-	587631	-	
10864	CR	CDS	5949823	5950446	-	-	587011	-	
10866	CR	CDS	5950443	5951039	-	-	586418	-	
10868	CR	CDS	5951039	5952103	-	-	585354	-	
10870	CR	CDS	5952288	5954759	+	-	582698	-	
10872	CR	CDS	5954855	5956123	-	-	581334	-	
10874	CR	CDS	5956226	5957665	-	-	579792	-	
10876	CR	CDS	5957662	5958429	-	-	579028	-	
10878	CR	CDS	5958489	5958704	-	-	578753	-	
10880	CR	CDS	5958880	5961099	+	+	576358	-	
10882	CR	CDS	5961348	5963111	+	-	574346	-	
10884	CR	CDS	5963146	5963841	+	+	573616	-	
10886	CR	CDS	5963960	5964493	+	+	572964	-	
10888	CR	CDS	5964522	5965865	+	-	571592	-	
10890	CR	tRNA	5965960	5966331	+	-	571126	-	
10892	CR	CDS	5966750	5968429	+	-	569028	-	
10894	CR	CDS	5968582	5969439	+	-	568018	-	
10896	CR	CDS	5969743	5971425	+	-	566032	-	
10898	CR	CDS	5971481	5972098	+	-	565359	-	
10900	CR	CDS	5972142	5973071	-	-	564386	-	
10902	CR	CDS	5973082	5973498	-	-	563959	-	
10904	CR	CDS	5973642	5973917	-	-	563540	-	
10906	CR	CDS	5974053	5974823	+	-	562634	-	
10908	CR	CDS	5974838	5975464	+	-	561993	-	
10910	CR	CDS	5975461	5977062	+	-	560395	-	
10912	CR	CDS	5977178	5977582	+	-	559875	-	
10914	CR	CDS	5977575	5977910	+	-	559547	-	
10916	CR	CDS	5977936	5978184	+	-	559273	-	
10918	CR	CDS	5978198	5978623	+	-	558834	-	
10920	CR	CDS	5978620	5979423	+	-	558034	-	
10922	CR	CDS	5979420	5980127	+	-	557330	-	
10924	CR	CDS	5980339	5982282	+	+	555175	-	
10926	CR	CDS	5982392	5982853	+	-	554604	-	
10928	CR	CDS	5982861	5983595	-	-	553862	-	
10930	CR	CDS	5983588	5984550	-	-	552907	-	
10932	CR	CDS	5984616	5985416	-	-	552041	-	
10934	CR	CDS	5985654	5988239	-	-	549218	-	
10936	CR	CDS	5988232	5989809	-	-	547648	-	
10938	CR	CDS	5990266	5990703	-	-	546754	-	
10940	CR	CDS	5990700	5991671	-	-	545786	-	
10942	CR	CDS	5991853	5992329	+	+	545128	-	
10944	CR	CDS	5992334	5993233	-	+	544224	-	
10946	CR	CDS	5993276	5993626	-	-	543831	-	
10948	CR	CDS	5993651	5994901	-	-	542556	-	
10950	CR	CDS	5994966	5995922	+	-	541535	-	
10952	CR	CDS	5995985	5996854	-	+	540603	-	
10954	CR	CDS	5996863	5997744	-	-	539713	-	
10956	CR	CDS	5997741	5998610	-	-	538847	-	
10958	CR	CDS	5998619	5999494	-	-	537963	-	
10960	CR	CDS	5999498	6001735	-	-	535722	-	
10962	CR	CDS	6001732	6004104	-	-	533353	-	
10964	CR	CDS	6004374	6005174	-	-	532283	-	
10966	CR	CDS	6005167	6006375	-	-	531082	-	
10968	CR	CDS	6006372	6007904	-	-	529553	-	
10970	CR	CDS	6007901	6008731	-	-	528726	-	
10972	CR	CDS	6008728	6009579	-	+	527878	-	
10974	CR	CDS	6009604	6010572	-	+	526885	-	
10976	CR	CDS	6010690	6012093	-	-	525364	-	
10978	CR	CDS	6012156	6013685	-	-	523772	-	
10980	CR	CDS	6013782	6015224	-	-	522233	-	
10982	CR	CDS	6015332	6017011	-	-	520446	-	
10984	CR	CDS	6017336	6018133	-	-	519324	-	
10986	CR	CDS	6018152	6019090	-	+	518367	-	
10988	CR	CDS	6019106	6020128	-	-	517329	-	
10990	CR	CDS	6020270	6020860	-	-	516597	-	
10992	CR	ncRNA	6020857	6021609	-	-	515848	-	
10994	CR	CDS	6021710	6023071	+	-	514386	-	
10996	CR	CDS	6023214	6023783	-	-	513674	-	
10998	CR	CDS	6023780	6024037	-	-	513420	-	
11000	CR	CDS	6024110	6024712	-	-	512745	-	
11002	CR	CDS	6024717	6025727	-	-	511730	-	
11004	CR	CDS	6025867	6026397	-	-	511060	-	
11006	CR	CDS	6026551	6028491	-	-	508966	-	
11008	CR	CDS	6028600	6029994	-	-	507463	-	
11010	CR	CDS	6029991	6033596	-	-	503861	-	
11012	CR	CDS	6033735	6034319	-	+	503138	-	
11014	CR	CDS	6034403	6034828	+	-	502629	-	
11016	CR	CDS	6034912	6036729	-	-	500728	-	
11018	CR	CDS	6036946	6038400	-	-	499057	-	
11020	CR	CDS	6038737	6040146	+	-	497311	-	
11022	CR	CDS	6040294	6040698	+	-	496759	-	
11024	CR	CDS	6040695	6042902	-	-	494555	-	
11026	CR	CDS	6043190	6043711	+	-	493746	-	
11028	CR	CDS	6043708	6044280	+	-	493177	-	
11030	CR	CDS	6044551	6045627	+	-	491830	-	
11032	CR	CDS	6045630	6047060	+	-	490397	-	
11034	CR	CDS	6047783	6048250	-	-	489207	-	
11036	CR	CDS	6048249	6048710	+	-	488747	-	
11038	CR	CDS	6048769	6049260	-	-	488197	-	
11040	CR	CDS	6049297	6049551	-	-	487906	-	
11042	CR	CDS	6049553	6049972	-	-	487485	-	
11044	CR	CDS	6050297	6051844	+	-	485613	-	
11046	CR	CDS	6052158	6052976	+	-	484481	-	
11048	CR	CDS	6053126	6054412	+	-	483045	-	
11050	CR	CDS	6054441	6055751	+	+	481706	-	
11052	CR	CDS	6055751	6056524	+	-	480933	-	
11054	CR	CDS	6056593	6058074	+	+	479383	-	
11056	CR	CDS	6058115	6058870	-	+	478587	-	
11058	CR	CDS	6059020	6059772	-	+	477685	-	
11060	CR	CDS	6059863	6060609	-	-	476848	-	
11062	CR	CDS	6060781	6061551	-	-	475906	-	
11064	CR	CDS	6061562	6062299	-	+	475158	-	
11066	CR	CDS	6062348	6062608	-	-	474849	-	
11068	CR	CDS	6062612	6063253	-	-	474204	-	
11070	CR	CDS	6063250	6063843	-	-	473614	-	
11072	CR	CDS	6064004	6064402	+	-	473055	-	
11074	CR	CDS	6064439	6064675	+	-	472782	-	
11076	CR	CDS	6064672	6065778	+	+	471679	-	
11078	CR	ncRNA	6065872	6068124	+	-	469333	-	
11080	CR	CDS	6068121	6069188	+	+	468269	-	
11082	CR	CDS	6069232	6069504	+	-	467953	-	
11084	CR	CDS	6069532	6070080	+	-	467377	-	
11086	CR	CDS	6070099	6070617	+	+	466840	-	
11088	CR	CDS	6070731	6070803	+	+	466654	-	
11090	CR	CDS	6070863	6071600	-	+	465857	-	
11092	CR	tRNA	6071759	6072448	+	-	465009	-	
11094	CR	CDS	6072697	6073470	+	-	463987	-	
11096	CR	CDS	6073485	6074237	+	-	463220	-	
11098	CR	tRNA	6074299	6074994	+	-	462463	-	
11100	CR	CDS	6074991	6075683	+	-	461774	-	
11102	CR	CDS	6076037	6076972	+	-	460485	-	
11104	CR	CDS	6077376	6077846	+	-	459611	-	
11106	CR	CDS	6077850	6079328	+	+	458129	-	
11108	CR	CDS	6079343	6080527	+	-	456930	-	
11110	CR	CDS	6080538	6082067	+	-	455390	-	
11112	CR	CDS	6082141	6082213	+	-	455244	-	
11114	CR	CDS	6082452	6083510	+	-	453947	-	
11116	CR	CDS	6083507	6084415	+	+	453042	-	
11118	CR	CDS	6084412	6085293	+	-	452164	-	
11120	CR	CDS	6085293	6085838	+	+	451619	-	
11122	CR	CDS	6085898	6087736	+	+	449721	-	
11124	CR	CDS	6087733	6089121	+	+	448336	-	
11126	CR	CDS	6089362	6090357	+	-	447100	-	
11128	CR	CDS	6090376	6091008	+	+	446449	-	
11130	CR	CDS	6091005	6092288	+	-	445169	-	
11132	CR	CDS	6093086	6094534	+	+	442923	-	
11134	CR	CDS	6094556	6095812	+	-	441645	-	
11136	CR	CDS	6095892	6096902	+	-	440555	-	
11138	CR	CDS	6096963	6097895	+	-	439562	-	
11140	CR	CDS	6098345	6100249	+	-	437208	-	
11142	CR	CDS	6100299	6101120	-	-	436337	-	
11144	CR	CDS	6101117	6101683	-	-	435774	-	
11146	CR	CDS	6101809	6102474	+	-	434983	-	
11148	CR	CDS	6102527	6102964	-	+	434493	-	
11150	CR	CDS	6103138	6104058	+	+	433399	-	
11152	CR	CDS	6104117	6104956	+	+	432501	-	
11154	CR	CDS	6104964	6107285	+	+	430172	-	
11156	CR	CDS	6107697	6108110	+	-	429347	-	
11158	CR	CDS	6108208	6108615	+	+	428842	-	
11160	CR	CDS	6108684	6108899	-	-	428558	-	
11162	CR	CDS	6109123	6109680	+	-	427777	-	
11164	CR	CDS	6109662	6110105	-	-	427352	-	
11166	CR	CDS	6110128	6111291	-	-	426166	-	
11168	CR	CDS	6111318	6113108	-	-	424349	-	
11170	CR	ncRNA	6113110	6114345	-	-	423112	-	
11172	CR	CDS	6114488	6115396	+	-	422061	-	
11174	CR	CDS	6115411	6116013	-	-	421444	-	
11176	CR	CDS	6116265	6116621	+	-	420836	-	
11178	CR	CDS	6116678	6118219	-	-	419238	-	
11180	CR	CDS	6118335	6119228	-	-	418229	-	
11182	CR	CDS	6119341	6120144	+	-	417313	-	
11184	CR	CDS	6120182	6120577	-	-	416880	-	
11186	CR	CDS	6120787	6121221	+	-	416236	-	
11188	CR	CDS	6121353	6122258	+	-	415199	-	
11190	CR	CDS	6122449	6123372	+	+	414085	-	
11192	CR	CDS	6123449	6124768	-	-	412689	-	
11194	CR	CDS	6124863	6125606	-	-	411851	-	
11196	CR	CDS	6125795	6128134	+	-	409323	-	
11198	CR	CDS	6128146	6128535	+	-	408922	-	
11200	CR	CDS	6128743	6130326	+	-	407131	-	
11202	CR	CDS	6130369	6131667	-	-	405790	-	
11204	CR	CDS	6132004	6132705	+	+	404752	-	
11206	CR	CDS	6132678	6133832	-	-	403625	-	
11208	CR	CDS	6133932	6135200	-	-	402257	-	
11210	CR	CDS	6135247	6135924	-	-	401533	-	
11212	CR	CDS	6136038	6137402	+	+	400055	-	
11214	CR	CDS	6137440	6139224	+	+	398233	-	
11216	CR	CDS	6139446	6139898	+	-	397559	-	
11218	CR	CDS	6140030	6140359	+	-	397098	-	
11220	CR	CDS	6140394	6143270	-	+	394187	-	
11222	CR	CDS	6143444	6143833	-	+	393624	-	
11224	CR	CDS	6143880	6144962	-	-	392495	-	
11226	CR	CDS	6145113	6146732	-	+	390725	-	
11228	CR	CDS	6146800	6147798	-	-	389659	-	
11230	CR	CDS	6147866	6148780	-	+	388677	-	
11232	CR	CDS	6148877	6150070	+	-	387387	-	
11234	CR	CDS	6150109	6150930	+	-	386527	-	
11236	CR	CDS	6150967	6152184	-	-	385273	-	
11238	CR	CDS	6152213	6152695	-	-	384762	-	
11240	CR	CDS	6152700	6153884	-	-	383573	-	
11242	CR	CDS	6153892	6155226	-	-	382231	-	
11244	CR	CDS	6155236	6155790	-	-	381667	-	
11246	CR	CDS	6155877	6156188	+	-	381269	-	
11248	CR	CDS	6156185	6156499	+	+	380958	-	
11250	CR	CDS	6156721	6157332	+	+	380125	-	
11252	CR	CDS	6157699	6158157	+	+	379300	-	
11254	CR	CDS	6158167	6159291	-	-	378166	-	
11256	CR	CDS	6159295	6162045	-	-	375412	-	
11258	CR	CDS	6162042	6163115	-	-	374342	-	
11260	CR	CDS	6163322	6163741	-	-	373716	-	
11262	CR	CDS	6163896	6164873	+	+	372584	-	
11264	CR	CDS	6165123	6166469	+	+	370988	-	
11266	CR	CDS	6166506	6167474	-	-	369983	-	
11268	CR	CDS	6167474	6168940	-	-	368517	-	
11270	CR	CDS	6169019	6171007	-	-	366450	-	
11272	CR	CDS	6171078	6172337	-	-	365120	-	
11274	CR	CDS	6172582	6172908	-	+	364549	-	
11276	CR	CDS	6173092	6174612	+	-	362845	-	
11278	CR	CDS	6174599	6176809	-	-	360648	-	
11280	CR	CDS	6176827	6177840	-	-	359617	-	
11282	CR	CDS	6178084	6178674	+	-	358783	-	
11284	CR	CDS	6178839	6179507	+	-	357950	-	
11286	CR	CDS	6179603	6180076	+	-	357381	-	
11288	CR	CDS	6180061	6180543	-	-	356914	-	
11290	CR	CDS	6180610	6182511	-	-	354946	-	
11292	CR	CDS	6182616	6183245	-	-	354212	-	
11294	CR	CDS	6183475	6184233	-	-	353224	-	
11296	CR	rRNA	6184240	6184818	-	-	352639	-	
11298	CR	tRNA	6184818	6186734	-	-	350723	-	
11300	CR	rRNA	6186780	6187259	+	-	350198	-	
11302	CR	rRNA	6187256	6188314	-	-	349143	-	
11304	CR	tRNA	6188440	6189069	+	-	348388	-	
11306	CR	tRNA	6189131	6189613	-	-	347844	-	
11308	CR	rRNA	6189893	6190384	-	-	347073	-	
11310	CR	CDS	6190564	6191802	-	-	345655	-	
11312	CR	CDS	6191799	6192929	-	-	344528	-	
11314	CR	CDS	6192956	6193711	-	-	343746	-	
11316	CR	CDS	6193708	6194649	-	+	342808	-	
11318	CR	CDS	6194758	6195504	-	-	341953	-	
11320	CR	CDS	6195509	6196585	-	-	340872	-	
11322	CR	CDS	6196810	6198204	+	-	339253	-	
11324	CR	CDS	6198335	6199408	-	+	338049	-	
11326	CR	CDS	6199461	6202985	-	+	334472	-	
11328	CR	CDS	6202982	6203863	-	-	333594	-	
11330	CR	CDS	6203853	6205895	-	-	331562	-	
11332	CR	CDS	6206092	6206610	-	+	330847	-	
11334	CR	CDS	6206903	6207883	-	-	329574	-	
11336	CR	CDS	6207985	6208260	+	-	329197	-	
11338	CR	CDS	6208279	6209160	+	-	328297	-	
11340	CR	CDS	6209203	6209436	+	+	328021	-	
11342	CR	CDS	6209585	6212437	+	+	325020	-	
11344	CR	CDS	6212478	6213176	+	+	324281	-	
11346	CR	CDS	6213220	6213624	-	+	323833	-	
11348	CR	CDS	6213947	6214282	-	+	323175	-	
11350	CR	CDS	6214536	6214676	+	-	322781	-	
11352	CR	CDS	6214687	6215934	+	+	321523	-	
11354	CR	CDS	6215945	6216775	+	+	320682	-	
11356	CR	CDS	6216806	6217507	+	+	319950	-	
11358	CR	CDS	6217527	6218438	+	+	319019	-	
11360	CR	CDS	6218435	6219133	+	+	318324	-	
11362	CR	CDS	6219164	6220333	-	+	317124	-	
11364	CR	CDS	6220496	6221872	+	+	315585	-	
11366	CR	CDS	6221897	6222811	-	+	314646	-	
11368	CR	CDS	6223248	6223565	-	+	313892	-	
11370	CR	CDS	6223643	6224068	-	+	313389	-	
11372	CR	CDS	6224329	6225657	-	+	311800	-	
11374	CR	CDS	6225697	6226035	-	+	311422	-	
11376	CR	CDS	6226475	6226735	+	+	310722	-	
11378	CR	CDS	6226776	6228269	+	+	309188	-	
11380	CR	CDS	6228394	6230379	+	+	307078	-	
11382	CR	CDS	6230422	6231471	-	+	305986	-	
11384	CR	CDS	6231622	6232539	-	+	304918	-	
11386	CR	CDS	6232688	6234154	+	+	303303	-	
11388	CR	CDS	6234066	6235742	-	+	301715	-	
11390	CR	CDS	6235930	6237939	+	+	299518	-	
11392	CR	CDS	6238073	6239791	+	+	297666	-	
11394	CR	CDS	6239955	6240527	+	+	296930	-	
11396	CR	CDS	6240535	6242394	-	-	295063	-	
11398	CR	CDS	6242604	6243014	-	-	294443	-	
11400	CR	CDS	6243236	6243784	-	-	293673	-	
11402	CR	CDS	6243935	6245008	-	-	292449	-	
11404	CR	CDS	6245099	6245452	-	-	292005	-	
11406	CR	CDS	6245427	6246725	-	-	290732	-	
11408	CR	CDS	6247082	6247426	-	-	290031	-	
11410	CR	CDS	6247439	6247630	-	-	289827	-	
11412	CR	CDS	6247651	6250215	-	-	287242	-	
11414	CR	CDS	6250369	6250857	+	-	286600	-	
11416	CR	CDS	6251036	6252355	+	-	285102	-	
11418	CR	CDS	6252441	6254030	+	-	283427	-	
11420	CR	CDS	6254034	6255197	-	-	282260	-	
11422	CR	CDS	6255344	6256837	-	-	280620	-	
11424	CR	CDS	6257067	6258401	+	-	279056	-	
11426	CR	CDS	6258467	6258829	+	-	278628	-	
11428	CR	CDS	6258966	6259121	-	-	278336	-	
11430	CR	CDS	6259133	6259369	-	+	278088	-	
11432	CR	CDS	6259725	6261305	+	+	276152	-	
11434	CR	CDS	6261360	6261551	+	+	275906	-	
11436	CR	CDS	6261568	6262242	-	+	275215	-	
11438	CR	CDS	6262382	6263590	+	+	273867	-	
11440	CR	CDS	6263598	6264053	+	+	273404	-	
11442	CR	CDS	6264129	6266693	+	+	270764	-	
11444	CR	CDS	6266710	6267615	+	-	269842	-	
11446	CR	CDS	6267659	6268729	-	-	268728	-	
11448	CR	CDS	6268955	6269905	+	-	267552	-	
11450	CR	CDS	6269976	6271184	-	+	266273	-	
11452	CR	CDS	6271267	6272595	-	-	264862	-	
11454	CR	CDS	6272673	6273062	-	-	264395	-	
11456	CR	CDS	6273236	6273700	+	-	263757	-	
11458	CR	CDS	6273680	6274297	-	-	263160	-	
11460	CR	CDS	6274318	6274959	-	-	262498	-	
11462	CR	CDS	6275040	6275819	+	-	261638	-	
11464	CR	CDS	6275878	6276249	-	-	261208	-	
11466	CR	CDS	6276296	6277015	-	-	260442	-	
11468	CR	CDS	6277196	6278059	+	-	259398	-	
11470	CR	CDS	6278118	6278729	+	-	258728	-	
11472	CR	CDS	6278818	6279084	+	-	258373	-	
11474	CR	CDS	6279150	6281255	+	-	256202	-	
11476	CR	CDS	6281317	6281697	+	-	255760	-	
11478	CR	CDS	6281752	6282483	+	-	254974	-	
11480	CR	CDS	6282490	6283110	-	-	254347	-	
11482	CR	CDS	6283177	6283977	-	-	253480	-	
11484	CR	CDS	6283977	6284828	-	-	252629	-	
11486	CR	CDS	6284966	6285898	+	-	251559	-	
11488	CR	CDS	6285895	6287970	+	-	249487	-	
11490	CR	CDS	6288060	6289469	+	-	247988	-	
11492	CR	CDS	6289541	6289933	-	-	247524	-	
11494	CR	CDS	6290069	6290341	-	-	247116	-	
11496	CR	CDS	6290543	6291697	-	-	245760	-	
11498	CR	CDS	6291749	6291916	-	-	245541	-	
11500	CR	CDS	6292100	6292267	-	+	245190	-	
11502	CR	CDS	6292401	6292802	-	-	244655	-	
11504	CR	CDS	6292807	6294033	-	-	243424	-	
11506	CR	CDS	6294043	6295122	-	-	242335	-	
11508	CR	CDS	6295122	6296621	-	-	240836	-	
11510	CR	CDS	6296826	6297581	+	-	239876	-	
11512	CR	CDS	6297661	6298197	+	-	239260	-	
11514	CR	CDS	6298224	6299114	+	-	238343	-	
11516	CR	CDS	6299138	6299593	-	-	237864	-	
11518	CR	CDS	6299698	6300387	+	-	237070	-	
11520	CR	CDS	6300460	6301791	+	+	235666	-	
11522	CR	CDS	6301894	6303234	+	-	234223	-	
11524	CR	CDS	6303269	6304168	-	+	233289	-	
11526	CR	CDS	6304285	6305187	-	-	232270	-	
