OrgName	seqLen	oriSP	oriEP	Ter	
NC_000964	4215606	4214414	409	2107411	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
7666	CR	CDS	3646753	3647406	+	-	567008	-	
7668	CR	CDS	3647406	3648581	+	+	565833	-	
7670	CR	CDS	3648654	3649730	-	-	564684	-	
7672	CR	CDS	3649875	3651068	-	-	563346	-	
7674	CR	CDS	3651097	3651855	-	-	562559	-	
7676	CR	CDS	3651879	3652559	-	-	561855	-	
7678	CR	CDS	3652588	3654054	-	-	560360	-	
7680	CR	CDS	3654139	3655524	-	-	558890	-	
7682	CR	CDS	3655586	3656755	-	-	557659	-	
7684	CR	CDS	3656752	3658203	-	-	556211	-	
7686	CR	CDS	3658259	3658408	-	-	556006	-	
7688	CR	CDS	3658407	3658892	-	-	555522	-	
7690	CR	CDS	3659119	3660609	-	-	553805	-	
7692	CR	CDS	3660648	3662765	-	-	551649	-	
7694	CR	CDS	3662789	3663097	-	-	551317	-	
7696	CR	CDS	3663281	3664201	+	-	550213	-	
7698	CR	CDS	3664241	3665383	-	-	549031	-	
7700	CR	CDS	3665629	3666507	+	-	547907	-	
7702	CR	CDS	3666933	3667016	-	-	547398	-	
7704	CR	CDS	3667209	3669911	-	-	544503	-	
7706	CR	CDS	3670035	3671375	-	-	543039	-	
7708	CR	CDS	3671416	3671622	-	-	542792	-	
7710	CR	CDS	3672929	3673525	+	-	540889	-	
7712	CR	CDS	3673564	3675147	-	-	539267	-	
7714	CR	CDS	3675167	3675994	-	-	538420	-	
7716	CR	CDS	3676159	3678399	-	-	536015	-	
7718	CR	CDS	3678399	3680420	-	-	533994	-	
7720	CR	CDS	3680581	3680970	-	-	533444	-	
7722	CR	CDS	3681370	3682140	+	-	532274	-	
7724	CR	CDS	3682173	3683318	+	-	531096	-	
7726	CR	CDS	3683438	3684766	+	-	529648	-	
7728	CR	CDS	3684826	3687468	-	-	526946	-	
7730	CR	CDS	3687597	3688547	-	-	525867	-	
7732	CR	CDS	3688812	3690263	+	-	524151	-	
7734	CR	CDS	3690269	3691375	+	-	523039	-	
7736	CR	CDS	3691372	3692496	+	-	521918	-	
7738	CR	CDS	3692533	3693906	-	-	520508	-	
7740	CR	CDS	3694239	3695207	+	-	519207	-	
7742	CR	CDS	3695363	3696223	+	+	518191	-	
7744	CR	CDS	3696257	3697498	-	-	516916	-	
7746	CR	CDS	3697639	3697806	-	-	516608	-	
7748	CR	CDS	3697821	3698963	-	-	515451	-	
7750	CR	CDS	3698982	3699431	-	-	514983	-	
7752	CR	CDS	3699446	3700627	-	-	513787	-	
7754	CR	CDS	3701411	3702391	+	-	512023	-	
7756	CR	CDS	3702393	3703274	+	-	511140	-	
7758	CR	CDS	3703271	3703666	+	+	510748	-	
7760	CR	CDS	3703682	3705163	+	-	509251	-	
7762	CR	CDS	3705165	3706133	+	-	508281	-	
7764	CR	CDS	3706145	3707062	+	+	507352	-	
7766	CR	CDS	3707144	3707680	+	-	506734	-	
7768	CR	ncRNA	3707836	3708132	+	-	506282	-	
7770	CR	CDS	3708172	3708699	-	-	505715	-	
7772	CR	CDS	3708799	3709566	-	-	504848	-	
7774	CR	CDS	3709628	3711340	-	-	503074	-	
7776	CR	CDS	3711498	3712406	+	-	502008	-	
7778	CR	CDS	3712617	3713945	+	-	500469	-	
7780	CR	CDS	3714002	3714679	-	-	499735	-	
7782	CR	CDS	3714739	3715881	-	-	498533	-	
7784	CR	CDS	3716009	3717097	-	-	497317	-	
7786	CR	CDS	3717238	3717825	+	-	496589	-	
7788	CR	CDS	3717999	3718616	+	-	495798	-	
7790	CR	CDS	3718794	3719129	+	-	495285	-	
7792	CR	CDS	3719134	3720711	-	-	493703	-	
7794	CR	CDS	3720925	3721401	+	-	493013	-	
7796	CR	CDS	3721415	3722008	+	-	492406	-	
7798	CR	CDS	3722005	3722541	+	-	491873	-	
7800	CR	CDS	3722568	3722789	-	-	491625	-	
7802	CR	CDS	3722786	3723331	-	-	491083	-	
7804	CR	CDS	3723454	3724335	+	-	490079	-	
7806	CR	CDS	3724420	3725136	-	-	489278	-	
7808	CR	CDS	3725146	3725610	-	-	488804	-	
7810	CR	CDS	3725600	3727408	-	-	487006	-	
7812	CR	CDS	3727427	3727687	-	-	486727	-	
7814	CR	CDS	3727697	3728119	-	+	486295	-	
7816	CR	CDS	3728511	3729296	-	+	485118	-	
7818	CR	CDS	3729488	3730810	-	-	483604	-	
7820	CR	CDS	3731005	3731769	-	-	482645	-	
7822	CR	CDS	3731822	3732535	-	-	481879	-	
7824	CR	CDS	3732525	3733271	-	-	481143	-	
7826	CR	CDS	3733505	3733648	-	-	480766	-	
7828	CR	CDS	3733852	3735462	+	-	478952	-	
7830	CR	CDS	3735449	3738217	+	+	476197	-	
7832	CR	CDS	3738343	3739200	-	-	475214	-	
7834	CR	CDS	3739206	3739982	-	+	474432	-	
7836	CR	CDS	3740206	3740547	-	-	473867	-	
7838	CR	CDS	3740624	3741007	-	-	473407	-	
7840	CR	CDS	3741182	3741592	+	-	472822	-	
7842	CR	CDS	3741732	3742040	-	-	472374	-	
7844	CR	CDS	3742384	3743220	+	+	471194	-	
7846	CR	CDS	3743267	3743659	-	-	470755	-	
7848	CR	CDS	3743732	3744157	-	+	470257	-	
7850	CR	CDS	3744349	3745413	+	-	469001	-	
7852	CR	ncRNA	3745436	3746245	-	-	468169	-	
7854	CR	CDS	3746279	3747091	-	-	467323	-	
7856	CR	CDS	3747254	3748255	-	-	466159	-	
7858	CR	CDS	3748421	3748702	-	-	465712	-	
7860	CR	CDS	3748717	3748827	-	-	465587	-	
7862	CR	CDS	3749052	3749465	+	-	464949	-	
7864	CR	CDS	3749487	3750677	+	-	463737	-	
7866	CR	CDS	3750768	3752174	-	-	462240	-	
7868	CR	CDS	3752280	3753752	-	+	460662	-	
7870	CR	CDS	3753933	3755291	-	-	459123	-	
7872	CR	CDS	3755291	3755860	-	-	458554	-	
7874	CR	CDS	3756044	3756508	-	-	457906	-	
7876	CR	CDS	3756790	3758004	+	+	456410	-	
7878	CR	CDS	3758016	3758366	+	-	456048	-	
7880	CR	CDS	3758547	3759128	+	-	455286	-	
7882	CR	CDS	3759169	3759591	-	+	454823	-	
7884	CR	CDS	3759702	3760553	-	-	453861	-	
7886	CR	CDS	3760694	3761185	+	-	453229	-	
7888	CR	CDS	3761182	3761700	+	-	452714	-	
7890	CR	CDS	3761987	3762421	-	-	451993	-	
7892	CR	CDS	3762664	3764112	+	-	450302	-	
7894	CR	CDS	3764133	3764906	-	-	449508	-	
7896	CR	CDS	3765051	3765434	+	-	448980	-	
7898	CR	CDS	3765469	3766110	-	-	448304	-	
7900	CR	CDS	3766178	3766579	-	-	447835	-	
7902	CR	CDS	3766714	3768423	-	-	445991	-	
7904	CR	CDS	3768420	3768794	-	+	445620	-	
7906	CR	CDS	3768791	3769108	-	-	445306	-	
7908	CR	CDS	3769289	3769453	-	-	444961	-	
7910	CR	CDS	3769626	3769808	-	-	444606	-	
7912	CR	CDS	3770104	3770292	-	-	444122	-	
7914	CR	CDS	3770365	3770865	-	-	443549	-	
7916	CR	CDS	3771000	3772133	-	-	442281	-	
7918	CR	CDS	3772325	3773350	-	-	441064	-	
7920	CR	CDS	3773366	3774154	-	-	440260	-	
7922	CR	CDS	3774400	3774561	-	-	439853	-	
7924	CR	CDS	3774655	3775329	-	+	439085	-	
7926	CR	CDS	3775653	3776336	-	+	438078	-	
7928	CR	CDS	3776722	3777753	-	-	436661	-	
7930	CR	CDS	3777949	3779259	-	-	435155	-	
7932	CR	CDS	3779293	3780033	-	-	434381	-	
7934	CR	CDS	3780162	3780392	-	+	434022	-	
7936	CR	CDS	3780562	3781035	+	-	433379	-	
7938	CR	CDS	3781069	3781467	-	-	432947	-	
7940	CR	CDS	3781491	3782912	-	-	431502	-	
7942	CR	CDS	3782938	3783801	-	+	430613	-	
7944	CR	CDS	3783878	3785386	-	-	429028	-	
7946	CR	CDS	3785403	3785948	-	-	428466	-	
7948	CR	CDS	3785945	3786457	-	-	427957	-	
7950	CR	CDS	3786620	3786832	-	-	427582	-	
7952	CR	CDS	3786878	3787612	-	-	426802	-	
7954	CR	CDS	3787620	3788003	-	-	426411	-	
7956	CR	CDS	3788426	3789055	-	-	425359	-	
7958	CR	CDS	3789190	3790437	-	-	423977	-	
7960	CR	CDS	3790644	3791186	-	-	423228	-	
7962	CR	CDS	3791199	3791648	-	-	422766	-	
7964	CR	CDS	3791805	3792257	-	-	422157	-	
7966	CR	CDS	3792333	3792890	-	-	421524	-	
7968	CR	CDS	3792969	3794009	-	-	420405	-	
7970	CR	CDS	3794166	3794609	-	-	419805	-	
7972	CR	CDS	3794676	3795350	-	-	419064	-	
7974	CR	CDS	3795491	3795853	+	-	418561	-	
7976	CR	CDS	3795870	3796157	-	+	418257	-	
7978	CR	CDS	3796217	3797083	-	-	417331	-	
7980	CR	CDS	3797085	3798155	-	-	416259	-	
7982	CR	CDS	3798281	3798667	+	+	415747	-	
7984	CR	CDS	3798789	3799343	+	-	415071	-	
7986	CR	CDS	3799377	3800336	-	-	414078	-	
7988	CR	CDS	3800418	3802166	-	-	412248	-	
7990	CR	CDS	3802405	3802992	-	-	411422	-	
7992	CR	CDS	3803081	3803281	-	-	411133	-	
7994	CR	CDS	3803400	3804683	-	-	409731	-	
7996	CR	CDS	3805090	3806055	-	-	408359	-	
7998	CR	CDS	3806086	3807375	-	-	407039	-	
8000	CR	CDS	3807754	3808392	-	-	406022	-	
8002	CR	CDS	3808512	3809369	-	-	405045	-	
8004	CR	CDS	3809550	3809924	-	+	404490	-	
8006	CR	CDS	3810090	3810611	+	-	403803	-	
8008	CR	CDS	3810693	3812300	-	-	402114	-	
8010	CR	CDS	3812542	3813063	-	-	401351	-	
8012	CR	CDS	3813246	3814385	-	+	400029	-	
8014	CR	CDS	3814382	3816499	-	-	397915	-	
8016	CR	CDS	3816654	3817850	+	+	396564	-	
8018	CR	CDS	3817863	3818825	+	-	395589	-	
8020	CR	CDS	3818906	3819178	+	-	395236	-	
8022	CR	CDS	3819220	3819744	-	-	394670	-	
8024	CR	CDS	3819754	3821481	-	-	392933	-	
8026	CR	CDS	3821570	3823072	-	-	391342	-	
8028	CR	CDS	3823558	3824229	-	-	390185	-	
8030	CR	CDS	3824226	3824780	-	-	389634	-	
8032	CR	CDS	3824806	3826269	-	-	388145	-	
8034	CR	CDS	3826259	3829945	-	+	384469	-	
8036	CR	CDS	3830141	3830617	-	-	383797	-	
8038	CR	CDS	3830761	3831480	+	-	382934	-	
8040	CR	tRNA	3831512	3832228	-	-	382186	-	
8042	CR	tRNA	3832327	3833514	-	-	380900	-	
8044	CR	CDS	3833650	3835320	-	+	379094	-	
8046	CR	CDS	3835317	3835745	-	-	378669	-	
8048	CR	CDS	3836058	3836189	+	-	378225	-	
8050	CR	CDS	3836146	3836298	+	-	378116	-	
8052	CR	CDS	3836323	3837669	+	+	376745	-	
8054	CR	CDS	3837682	3837843	+	-	376571	-	
8056	CR	CDS	3837840	3838559	+	-	375855	-	
8058	CR	CDS	3838552	3839862	+	-	374552	-	
8060	CR	CDS	3839852	3841012	+	-	373402	-	
8062	CR	CDS	3841017	3842297	+	-	372117	-	
8064	CR	CDS	3842294	3842995	+	-	371419	-	
8066	CR	CDS	3843001	3844377	-	-	370037	-	
8068	CR	CDS	3844416	3845771	-	-	368643	-	
8070	CR	CDS	3846001	3847146	+	-	367268	-	
8072	CR	CDS	3847130	3847249	+	-	367165	-	
8074	CR	CDS	3847348	3847821	+	-	366593	-	
8076	CR	CDS	3847853	3848725	-	-	365689	-	
8078	CR	CDS	3848786	3849616	-	+	364798	-	
8080	CR	ncRNA	3849818	3851893	+	-	362521	-	
8082	CR	CDS	3852186	3852704	-	-	361710	-	
8084	CR	CDS	3852718	3853377	-	+	361037	-	
8086	CR	CDS	3853486	3853674	+	-	360740	-	
8088	CR	CDS	3853717	3854136	-	-	360278	-	
8090	CR	ncRNA	3854256	3856172	-	-	358242	-	
8092	CR	CDS	3856226	3856447	-	+	357967	-	
8094	CR	CDS	3856479	3856700	-	-	357714	-	
8096	CR	CDS	3857017	3858417	-	-	355997	-	
8098	CR	CDS	3858417	3858887	-	-	355527	-	
8100	CR	CDS	3858999	3859499	-	-	354915	-	
8102	CR	CDS	3859535	3860836	-	-	353578	-	
8104	CR	CDS	3860998	3861222	-	+	353192	-	
8106	CR	CDS	3861437	3862213	+	-	352201	-	
8108	CR	CDS	3862357	3863247	-	-	351167	-	
8110	CR	CDS	3863415	3864260	-	+	350154	-	
8112	CR	CDS	3864309	3865208	-	-	349206	-	
8114	CR	CDS	3865355	3866326	-	+	348088	-	
8116	CR	CDS	3866611	3867360	+	-	347054	-	
8118	CR	CDS	3867493	3868272	+	-	346142	-	
8120	CR	CDS	3868287	3869486	-	-	344928	-	
8122	CR	CDS	3869487	3870671	-	+	343743	-	
8124	CR	CDS	3870668	3872086	-	-	342328	-	
8126	CR	CDS	3872105	3872872	-	-	341542	-	
8128	CR	CDS	3872869	3873576	-	-	340838	-	
8130	CR	CDS	3873566	3874180	-	-	340234	-	
8132	CR	CDS	3874332	3875570	-	-	338844	-	
8134	CR	CDS	3875780	3877192	-	+	337222	-	
8136	CR	CDS	3877192	3878892	-	-	335522	-	
8138	CR	CDS	3878966	3880513	-	-	333901	-	
8140	CR	CDS	3880740	3882014	-	+	332400	-	
8142	CR	CDS	3882191	3882655	-	+	331759	-	
8144	CR	CDS	3882979	3883434	-	-	330980	-	
8146	CR	CDS	3883427	3884278	-	+	330136	-	
8148	CR	CDS	3884292	3885239	-	-	329175	-	
8150	CR	CDS	3885239	3885979	-	+	328435	-	
8152	CR	CDS	3886004	3887023	-	+	327391	-	
8154	CR	CDS	3887026	3887748	-	-	326666	-	
8156	CR	CDS	3887741	3888862	-	-	325552	-	
8158	CR	CDS	3888862	3889731	-	+	324683	-	
8160	CR	CDS	3889732	3890901	-	-	323513	-	
8162	CR	CDS	3890922	3892346	-	+	322068	-	
8164	CR	CDS	3892351	3893121	-	-	321293	-	
8166	CR	CDS	3893441	3893986	+	-	320428	-	
8168	CR	CDS	3894030	3894401	-	-	320013	-	
8170	CR	CDS	3894463	3895785	-	-	318629	-	
8172	CR	CDS	3895805	3896161	-	-	318253	-	
8174	CR	CDS	3896290	3897660	+	-	316754	-	
8176	CR	CDS	3897685	3898362	-	-	316052	-	
8178	CR	CDS	3898376	3899182	-	-	315232	-	
8180	CR	CDS	3899272	3899805	-	-	314609	-	
8182	CR	CDS	3899853	3900488	-	-	313926	-	
8184	CR	CDS	3900481	3900819	-	-	313595	-	
8186	CR	CDS	3900963	3901778	+	-	312636	-	
8188	CR	CDS	3901868	3902116	-	-	312298	-	
8190	CR	CDS	3902210	3903649	-	-	310765	-	
8192	CR	CDS	3903646	3905031	-	-	309383	-	
8194	CR	CDS	3905333	3906103	+	+	308311	-	
8196	CR	CDS	3906142	3906972	-	+	307442	-	
8198	CR	CDS	3907012	3907314	-	+	307100	-	
8200	CR	CDS	3907844	3910264	+	-	304150	-	
8202	CR	CDS	3910302	3911303	-	-	303111	-	
8204	CR	CDS	3911477	3912226	-	+	302188	-	
8206	CR	CDS	3912332	3913513	-	-	300901	-	
8208	CR	CDS	3914009	3914272	+	+	300142	-	
8210	CR	CDS	3914315	3914689	-	-	299725	-	
8212	CR	CDS	3914691	3915305	-	-	299109	-	
8214	CR	CDS	3915319	3917268	-	-	297146	-	
8216	CR	CDS	3917296	3918261	-	-	296153	-	
8218	CR	CDS	3918777	3919022	+	-	295392	-	
8220	CR	CDS	3919093	3920634	-	+	293780	-	
8222	CR	CDS	3920638	3921810	-	-	292604	-	
8224	CR	CDS	3921891	3922274	-	-	292140	-	
8226	CR	CDS	3922292	3922963	-	+	291451	-	
8228	CR	CDS	3923319	3923477	+	-	290937	-	
8230	CR	CDS	3923920	3924228	+	-	290186	-	
8232	CR	CDS	3924225	3925766	+	-	288648	-	
8234	CR	CDS	3925797	3926399	-	-	288015	-	
8236	CR	CDS	3926682	3927932	-	-	286482	-	
8238	CR	CDS	3927951	3929108	-	-	285306	-	
8240	CR	CDS	3929105	3930550	-	-	283864	-	
8242	CR	CDS	3930707	3931375	-	+	283039	-	
8244	CR	CDS	3931372	3932190	-	+	282224	-	
8246	CR	CDS	3932198	3933103	-	-	281311	-	
8248	CR	CDS	3933209	3933595	+	-	280819	-	
8250	CR	CDS	3933577	3934254	+	-	280160	-	
8252	CR	CDS	3934358	3935557	+	-	278857	-	
8254	CR	CDS	3935591	3935788	+	-	278626	-	
8256	CR	CDS	3935824	3937014	-	-	277400	-	
8258	CR	CDS	3937135	3937515	+	-	276899	-	
8260	CR	CDS	3937553	3938230	-	-	276184	-	
8262	CR	CDS	3938307	3939641	-	-	274773	-	
8264	CR	CDS	3939869	3941806	+	-	272608	-	
8266	CR	CDS	3942234	3943613	+	-	270801	-	
8268	CR	CDS	3943667	3944509	+	-	269905	-	
8270	CR	CDS	3944560	3945420	-	-	268994	-	
8272	CR	CDS	3945530	3946243	-	+	268171	-	
8274	CR	CDS	3946394	3946909	+	-	267505	-	
8276	CR	CDS	3946910	3947116	+	-	267298	-	
8278	CR	CDS	3947158	3948399	+	-	266015	-	
8280	CR	CDS	3948555	3949922	+	-	264492	-	
8282	CR	CDS	3949952	3950584	-	-	263830	-	
8284	CR	CDS	3950726	3951661	-	-	262753	-	
8286	CR	CDS	3952108	3952257	+	-	262157	-	
8288	CR	CDS	3952275	3953786	+	-	260628	-	
8290	CR	CDS	3953783	3954970	+	-	259444	-	
8292	CR	CDS	3954987	3955223	+	-	259191	-	
8294	CR	CDS	3955223	3956401	+	-	258013	-	
8296	CR	CDS	3956492	3957250	+	+	257164	-	
8298	CR	CDS	3957391	3958482	+	+	255932	-	
8300	CR	CDS	3958516	3959844	-	-	254570	-	
8302	CR	CDS	3959841	3960173	-	-	254241	-	
8304	CR	CDS	3960192	3961550	-	-	252864	-	
8306	CR	CDS	3961566	3961874	-	-	252540	-	
8308	CR	CDS	3962003	3963928	-	-	250486	-	
8310	CR	CDS	3964091	3964249	-	-	250165	-	
8312	CR	CDS	3964278	3964868	-	-	249546	-	
8314	CR	CDS	3964997	3966640	+	-	247774	-	
8316	CR	CDS	3966745	3967947	+	-	246467	-	
8318	CR	CDS	3967944	3968720	-	-	245694	-	
8320	CR	CDS	3968717	3969604	-	-	244810	-	
8322	CR	CDS	3969611	3969799	-	-	244615	-	
8324	CR	CDS	3969796	3970002	-	-	244412	-	
8326	CR	CDS	3969999	3970319	-	-	244095	-	
8328	CR	CDS	3970312	3970848	-	-	243566	-	
8330	CR	CDS	3971060	3972433	+	-	241981	-	
8332	CR	CDS	3972448	3973278	-	+	241136	-	
8334	CR	CDS	3973364	3975091	-	-	239323	-	
8336	CR	CDS	3975088	3976791	-	+	237623	-	
8338	CR	CDS	3976791	3977807	-	-	236607	-	
8340	CR	CDS	3977791	3979197	-	-	235217	-	
8342	CR	CDS	3979753	3981105	+	-	233309	-	
8344	CR	CDS	3981227	3982915	+	-	231499	-	
8346	CR	CDS	3982973	3983173	+	-	231241	-	
8348	CR	CDS	3983187	3984026	-	-	230388	-	
8350	CR	CDS	3984133	3985230	-	-	229184	-	
8352	CR	CDS	3985351	3986244	-	-	228170	-	
8354	CR	CDS	3986428	3987885	+	-	226529	-	
8356	CR	CDS	3987927	3988763	-	-	225651	-	
8358	CR	CDS	3988840	3988942	-	-	225472	-	
8360	CR	CDS	3989232	3989873	+	-	224541	-	
8362	CR	CDS	3989948	3990967	-	-	223447	-	
8364	CR	CDS	3991082	3991588	-	-	222826	-	
8366	CR	CDS	3991718	3992593	+	-	221821	-	
8368	CR	CDS	3992671	3993144	+	-	221270	-	
8370	CR	CDS	3993162	3994382	+	-	220032	-	
8372	CR	CDS	3994369	3995025	+	-	219389	-	
8374	CR	CDS	3995075	3996307	+	-	218107	-	
8376	CR	CDS	3996829	3997092	+	-	217322	-	
8378	CR	CDS	3997221	3997709	+	-	216705	-	
8380	CR	CDS	3997775	3997881	+	-	216533	-	
8382	CR	CDS	3997964	3999097	+	-	215317	-	
8384	CR	CDS	3999166	3999272	+	-	215142	-	
8386	CR	CDS	3999350	4000486	+	-	213928	-	
8388	CR	CDS	4000539	4001312	-	-	213102	-	
8390	CR	CDS	4001329	4001979	-	-	212435	-	
8392	CR	CDS	4001976	4002692	-	-	211722	-	
8394	CR	CDS	4002716	4004134	-	-	210280	-	
8396	CR	CDS	4004288	4005136	-	-	209278	-	
8398	CR	ncRNA	4005523	4005625	+	-	208789	-	
8400	CR	ncRNA	4005752	4006945	+	-	207469	-	
8402	CR	CDS	4006987	4007415	-	+	206999	-	
8404	CR	CDS	4007416	4007658	-	-	206756	-	
8406	CR	CDS	4007803	4008093	-	-	206321	-	
8408	CR	CDS	4008143	4010203	-	-	204211	-	
8410	CR	CDS	4010404	4011684	+	-	202730	-	
8412	CR	CDS	4011842	4012570	-	-	201844	-	
8414	CR	CDS	4012866	4013699	-	-	200715	-	
8416	CR	CDS	4013795	4014475	-	+	199939	-	
8418	CR	CDS	4014682	4015968	+	-	198446	-	
8420	CR	CDS	4015987	4017426	-	+	196988	-	
8422	CR	CDS	4017508	4018656	-	-	195758	-	
8424	CR	CDS	4018786	4018974	-	-	195440	-	
8426	CR	CDS	4019005	4019136	-	-	195278	-	
8428	CR	CDS	4019148	4019609	-	+	194805	-	
8430	CR	CDS	4019625	4019921	-	-	194493	-	
8432	CR	CDS	4019949	4020437	-	-	193977	-	
8434	CR	CDS	4020455	4020907	-	-	193507	-	
8436	CR	CDS	4020977	4021306	-	-	193108	-	
8438	CR	CDS	4021429	4021845	-	-	192569	-	
8440	CR	CDS	4021896	4022264	-	-	192150	-	
8442	CR	CDS	4022258	4022728	-	-	191686	-	
8444	CR	CDS	4023054	4023482	-	-	190932	-	
8446	CR	CDS	4023544	4030548	-	-	183866	-	
8448	CR	CDS	4030710	4031645	-	-	182769	-	
8450	CR	CDS	4031797	4032243	-	-	182171	-	
8452	CR	CDS	4032346	4033755	-	+	180659	-	
8454	CR	CDS	4033778	4035607	-	+	178807	-	
8456	CR	CDS	4035990	4036298	-	+	178116	-	
8458	CR	CDS	4036344	4036787	-	+	177627	-	
8460	CR	CDS	4036784	4038493	-	-	175921	-	
8462	CR	CDS	4038513	4038782	-	-	175632	-	
8464	CR	CDS	4038794	4039159	-	-	175255	-	
8466	CR	CDS	4039466	4040875	-	-	173539	-	
8468	CR	CDS	4041009	4041173	-	+	173241	-	
8470	CR	CDS	4041483	4041938	+	-	172476	-	
8472	CR	CDS	4042051	4043577	+	-	170837	-	
8474	CR	CDS	4043574	4045232	+	+	169182	-	
8476	CR	CDS	4045245	4046510	+	-	167904	-	
8478	CR	CDS	4046503	4047462	+	+	166952	-	
8480	CR	CDS	4047538	4048965	+	-	165449	-	
8482	CR	CDS	4049009	4050310	-	-	164104	-	
8484	CR	CDS	4050340	4051521	-	-	162893	-	
8486	CR	CDS	4051602	4052273	-	-	162141	-	
8488	CR	CDS	4052379	4053320	-	-	161094	-	
8490	CR	CDS	4053454	4054281	-	-	160133	-	
8492	CR	CDS	4054354	4055466	-	-	158948	-	
8494	CR	CDS	4055536	4056873	-	+	157541	-	
8496	CR	CDS	4056870	4058012	-	-	156402	-	
8498	CR	CDS	4058029	4058778	-	-	155636	-	
8500	CR	CDS	4058791	4059465	-	+	154949	-	
8502	CR	CDS	4059488	4060282	-	-	154132	-	
8504	CR	CDS	4060307	4060804	-	-	153610	-	
8506	CR	CDS	4060818	4062143	-	+	152271	-	
8508	CR	CDS	4062329	4062556	-	-	151858	-	
8510	CR	CDS	4062543	4063529	-	-	150885	-	
8512	CR	CDS	4063684	4064496	-	-	149918	-	
8514	CR	CDS	4064536	4065093	-	-	149321	-	
8516	CR	CDS	4065074	4065508	-	+	148906	-	
8518	CR	CDS	4065597	4065962	+	-	148452	-	
8520	CR	CDS	4066210	4066563	+	-	147851	-	
8522	CR	CDS	4066607	4067005	-	-	147409	-	
8524	CR	CDS	4067183	4068148	+	+	146266	-	
8526	CR	CDS	4068189	4068536	-	+	145878	-	
8528	CR	CDS	4068550	4070418	-	-	143996	-	
8530	CR	CDS	4070393	4071166	-	-	143248	-	
8532	CR	CDS	4071310	4072287	-	-	142127	-	
8534	CR	CDS	4072284	4072973	-	-	141441	-	
8536	CR	CDS	4073081	4073953	-	-	140461	-	
8538	CR	CDS	4073974	4074810	-	-	139604	-	
8540	CR	CDS	4074896	4075765	-	-	138649	-	
8542	CR	CDS	4075785	4076819	-	-	137595	-	
8544	CR	tRNA	4076842	4078158	-	-	136256	-	
8546	CR	tRNA	4078173	4079066	-	-	135348	-	
8548	CR	tRNA	4079083	4080996	-	-	133418	-	
8550	CR	CDS	4081029	4082006	-	+	132408	-	
8552	CR	CDS	4082030	4082845	-	-	131569	-	
8554	CR	CDS	4082920	4084383	-	-	130031	-	
8556	CR	CDS	4084799	4085554	+	-	128860	-	
8558	CR	CDS	4085608	4086540	+	-	127874	-	
8560	CR	CDS	4086802	4087452	+	-	126962	-	
8562	CR	CDS	4087456	4087764	+	-	126650	-	
8564	CR	CDS	4088002	4089387	+	-	125027	-	
8566	CR	CDS	4089429	4091309	-	-	123105	-	
8568	CR	CDS	4091477	4091728	-	-	122686	-	
8570	CR	CDS	4091845	4092666	+	-	121748	-	
8572	CR	CDS	4092695	4093837	-	-	120577	-	
8574	CR	CDS	4093980	4095317	+	-	119097	-	
8576	CR	CDS	4095356	4095835	-	-	118579	-	
8578	CR	CDS	4095915	4096907	-	-	117507	-	
8580	CR	CDS	4097416	4098150	+	-	116264	-	
8582	CR	CDS	4098150	4098419	+	-	115995	-	
8584	CR	CDS	4098423	4098905	+	+	115509	-	
8586	CR	CDS	4098926	4101169	+	-	113245	-	
8588	CR	CDS	4101166	4102365	+	-	112049	-	
8590	CR	CDS	4102429	4103661	-	-	110753	-	
8592	CR	CDS	4103762	4104187	-	-	110227	-	
8594	CR	CDS	4104444	4104899	+	-	109515	-	
8596	CR	CDS	4104929	4106137	-	-	108277	-	
8598	CR	CDS	4106245	4107258	-	-	107156	-	
8600	CR	CDS	4107352	4107927	-	-	106487	-	
8602	CR	CDS	4108058	4109128	+	-	105286	-	
8604	CR	CDS	4109185	4109616	-	-	104798	-	
8606	CR	CDS	4109843	4110247	+	+	104167	-	
8608	CR	CDS	4110217	4110909	+	-	103505	-	
8610	CR	CDS	4110949	4111980	-	+	102434	-	
8612	CR	CDS	4112073	4113221	-	-	101193	-	
8614	CR	CDS	4113417	4114148	+	+	100266	-	
8616	CR	CDS	4114141	4115682	+	-	98732	-	
8618	CR	CDS	4115711	4117057	+	-	97357	-	
8620	CR	CDS	4117080	4118486	+	-	95928	-	
8622	CR	CDS	4118950	4119513	+	-	94901	-	
8624	CR	CDS	4119527	4121056	+	-	93358	-	
8626	CR	CDS	4121166	4122605	-	-	91809	-	
8628	CR	CDS	4122619	4122849	-	-	91565	-	
8630	CR	ncRNA	4123193	4123903	+	-	90511	-	
8632	CR	CDS	4123931	4124089	+	-	90325	-	
8634	CR	CDS	4124220	4124942	-	-	89472	-	
8636	CR	CDS	4124963	4125592	-	-	88822	-	
8638	CR	CDS	4125742	4126500	-	-	87914	-	
8640	CR	CDS	4126481	4127440	-	-	86974	-	
8642	CR	CDS	4127498	4127647	-	-	86767	-	
8644	CR	CDS	4128029	4130044	+	+	84370	-	
8646	CR	CDS	4130578	4132338	-	-	82076	-	
8648	CR	CDS	4132338	4132736	-	-	81678	-	
8650	CR	ncRNA	4132729	4134174	-	-	80240	-	
8652	CR	CDS	4134436	4134915	-	-	79499	-	
8654	CR	CDS	4134996	4135166	-	-	79248	-	
8656	CR	CDS	4135351	4135764	+	-	78650	-	
