bgBrickID	bgBrickType	brickType	bgSP	bgEP	brickLen	Strand	operonID	geneName	locus_tag	pseudoGene	EG	funCat	COG_Num	KO_Num	GO_FunNum	GO_ProcNum	GO_CompNum	locus	seqLen	circular	organism	
4874	CR	CDS	2557087	2557353	267	-1	+	SA2280	SA2280	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4875	ICR	TP	2557354	2557496	143													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4876	CR	CDS	2557497	2557805	309	-1	+	SA2281	SA2281	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4877	ICR	TT	2557806	2557912	107													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4878	CR	CDS	2557913	2558146	234	-1	-	SA2282	SA2282	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4879	ICR	PT	2558147	2558242	96													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4880	CR	CDS	2558243	2559319	1077	-1	-	SA2283	SA2283	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4881	ICR	PT	2559320	2562482	3163													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4882	CR	CDS	2562483	2563817	1335	-1	-	SA2285	SA2285	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4883	ICR	PT	2563818	2564121	304													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4884	CR	CDS	2564122	2564481	360	-1	-	sarT	SA2286	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4885	ICR	PP	2564482	2564801	320													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4886	CR	CDS	2564802	2565545	744	-1	+	sarH2	SA2287	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4887	ICR	TT	2565546	2565755	210													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4888	CR	CDS	2565756	2566622	867	-1	-	gtaB	SA2288	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4889	ICR	PT	2566623	2566794	172													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4890	CR	CDS	2566795	2568114	1320	-1	-	tnp	SA2289	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4891	ICR	PT	2568115	2568322	208													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4892	CR	CDS	2568323	2571208	2886	-1	-	fnbB	SA2290	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4893	ICR	PT	2571209	2571888	680													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4894	CR	CDS	2571889	2575005	3117	-1	-	fnb	SA2291	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4895	ICR	PT	2575006	2575139	134													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4896	CR	CDS	2575140	2575340	201	-1	-	SA2292	SA2292	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4897	ICR	PT	2575341	2575473	133													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4898	CR	CDS	2575474	2576832	1359	-1	-	gntP	SA2293	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4899	ICR	PT	2576833	2576948	116													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4900	CR	CDS	2576949	2578502	1554	-1	-	gntK	SA2294	-	-	G 						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4901	ICR	PT	2578503	2578525	23													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4902	CR	CDS	2578526	2579206	681	-1	-	gntR	SA2295	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4903	ICR	PT	2579207	2579358	152													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4904	CR	CDS	2579359	2580123	765	-1	-	SA2296	SA2296	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4905	ICR	PT	2580124	2580287	164													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4906	CR	CDS	2580288	2580980	693	-1	-	SA2297	SA2297	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4907	ICR	PT	2580981	2581210	230													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4908	CR	CDS	2581211	2581699	489	-1	-	SA2298	SA2298	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4909	ICR	PT	2581700	2581765	66													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4910	CR	CDS	2581766	2583589	1824	-1	-	SA2299	SA2299	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4911	ICR	PT	2583590	2584065	476													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4912	CR	CDS	2584066	2585343	1278	-1	-	SA2300	SA2300	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4913	ICR	PP	2585344	2585889	546													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4914	CR	CDS	2585890	2586501	612	-1	+	SA2301	SA2301	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4915	ICR	TP	2586502	2587018	517													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4916	CR	CDS	2587019	2587714	696	-1	+	SA2302	SA2302	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4917	ICR	TP	2587715	2587715	1													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4918	CR	CDS	2587716	2588486	771	-1	+	SA2303	SA2303	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4919	ICR	TP	2588487	2588858	372													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4920	CR	CDS	2588859	2590823	1965	-1	+	fbp	SA2304	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4921	ICR	TP	2590824	2591164	341													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4922	CR	CDS	2591165	2592244	1080	-1	+	SA2305	SA2305	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4923	ICR	TT	2592245	2592348	104													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4924	CR	CDS	2592349	2592942	594	-1	-	SA2306	SA2306	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4925	ICR	PT	2592943	2592972	30													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4926	CR	CDS	2592973	2593932	960	-1	-	SA2307	SA2307	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4927	ICR	PT	2593933	2594009	77													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4928	CR	CDS	2594010	2594444	435	-1	-	SA2308	SA2308	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4929	ICR	PP	2594445	2594669	225													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4930	CR	CDS	2594670	2594954	285	-1	+	SA2309	SA2309	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4931	ICR	TP	2594955	2595124	170													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4932	CR	CDS	2595125	2595931	807	-1	+	SA2310	SA2310	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4933	ICR	TT	2595932	2596051	120													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4934	CR	CDS	2596052	2596723	672	-1	-	SA2311	SA2311	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4935	ICR	PP	2596724	2596929	206													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4936	CR	CDS	2596930	2597985	1056	-1	+	ddh	SA2312	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4937	ICR	TT	2597986	2598231	246													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4938	CR	CDS	2598232	2599032	801	-1	-	SA2313	SA2313	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4939	ICR	PP	2599033	2599351	319													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4940	CR	CDS	2599352	2599987	636	-1	+	SA2314	SA2314	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4941	ICR	TP	2599988	2600001	14													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4942	CR	CDS	2600002	2600724	723	-1	+	SA2315	SA2315	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4943	ICR	TT	2600725	2600885	161													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4944	CR	CDS	2600886	2601506	621	-1	-	srtA	SA2316	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4945	ICR	PP	2601507	2601699	193													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4946	CR	CDS	2601700	2602191	492	-1	+	SA2317	SA2317	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4947	ICR	TT	2602192	2602683	492													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4948	CR	CDS	2602684	2603583	900	-1	-	SA2318	SA2318	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4949	ICR	PT	2603584	2603596	13													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4950	CR	CDS	2603597	2604277	681	-1	-	SA2319	SA2319	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4951	ICR	PT	2604278	2604279	2													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4952	CR	CDS	2604280	2605323	1044	-1	-	SA2320	SA2320	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4953	ICR	PP	2605324	2605872	549													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4954	CR	CDS	2605873	2606076	204	-1	+	SA2321	SA2321	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4955	ICR	TP	2606077	2606267	191													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4956	CR	CDS	2606268	2607194	927	-1	+	SA2322	SA2322	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4957	ICR	TT	2607195	2607274	80													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4958	CR	ncRNA	2607275	2608243	969	-1	-	SA2323	SA2323	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4959	ICR	PT	2608244	2608363	120													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4960	CR	CDS	2608364	2608720	357	-1	-	SA2324	SA2324	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4961	ICR	PT	2608721	2608761	41													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4962	CR	CDS	2608762	2609172	411	-1	-	SA2325	SA2325	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4963	ICR	PT	2609173	2609551	379													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4964	CR	CDS	2609552	2611618	2067	-1	-	ptsG	SA2326	-	+	G 						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4965	ICR	PT	2611619	2611918	300													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4966	CR	CDS	2611919	2613658	1740	-1	-	SA2327	SA2327	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4967	ICR	PT	2613659	2613708	50													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4968	CR	CDS	2613709	2614398	690	-1	-	SA2328	SA2328	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4969	ICR	PT	2614399	2614390	-8													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4970	CR	CDS	2614391	2614786	396	-1	-	SA2329	SA2329	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4971	ICR	PT	2614787	2614998	212													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4972	CR	CDS	2614999	2615886	888	-1	-	SA2330	SA2330	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4973	ICR	PP	2615887	2616043	157													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4974	CR	CDS	2616044	2616262	219	-1	+	SA2331	SA2331	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4975	ICR	TP	2616263	2616651	389													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4976	CR	CDS	2616652	2617083	432	-1	+	SA2332	SA2332	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4977	ICR	TT	2617084	2617221	138													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4978	CR	CDS	2617222	2618499	1278	-1	-	mvaA	SA2333	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4979	ICR	PP	2618500	2618753	254													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4980	CR	CDS	2618754	2619920	1167	-1	+	mvaS	SA2334	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4981	ICR	TT	2619921	2620084	164													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4982	CR	CDS	2620085	2620606	522	-1	-	adaB	SA2335	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4983	ICR	PP	2620607	2621014	408													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4984	CR	CDS	2621015	2623120	2106	-1	+	clpL	SA2336	-	+	O 						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4985	ICR	TT	2623121	2623188	68													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4986	CR	CDS	2623189	2623359	171	-1	-	SAS088	SAS088	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4987	ICR	PT	2623360	2623371	12													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4988	CR	CDS	2623372	2625366	1995	-1	-	feoB	SA2337	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4989	ICR	PT	2625367	2625377	11													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4990	CR	CDS	2625378	2625605	228	-1	-	SA2338	SA2338	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4991	ICR	PT	2625606	2625820	215													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4992	CR	CDS	2625821	2628310	2490	-1	-	SA2339	SA2339	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4993	ICR	PP	2628311	2628454	144													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4994	CR	CDS	2628455	2629003	549	-1	+	SA2340	SA2340	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4995	ICR	TT	2629004	2629358	355													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4996	CR	CDS	2629359	2630903	1545	-1	-	rocA	SA2341	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4997	ICR	PT	2630904	2631092	189													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4998	CR	CDS	2631093	2631692	600	-1	-	SA2342	SA2342	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
4999	ICR	PP	2631693	2631930	238													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5000	CR	CDS	2631931	2632122	192	-1	+	SA2343	SA2343	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5001	ICR	TP	2632123	2632361	239													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5002	CR	CDS	2632362	2634770	2409	-1	+	copA	SA2344	-	-	P 						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5003	ICR	TP	2634771	2635307	537													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5004	CR	CDS	2635308	2635514	207	-1	+	SA2345	SA2345	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5005	ICR	TT	2635515	2635604	90													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5006	CR	CDS	2635605	2636603	999	-1	-	SA2346	SA2346	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5007	ICR	PT	2636604	2636625	22													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5008	CR	CDS	2636626	2637780	1155	-1	-	SA2347	SA2347	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5009	ICR	PT	2637781	2638207	427													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5010	CR	CDS	2638208	2639716	1509	-1	-	crtN	SA2348	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5011	ICR	PT	2639717	2639727	11													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5012	CR	CDS	2639728	2640591	864	-1	-	crtM	SA2349	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5013	ICR	PT	2640592	2640627	36													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5014	CR	CDS	2640628	2641755	1128	-1	-	SA2350	SA2350	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5015	ICR	PT	2641756	2641760	5													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5016	CR	CDS	2641761	2643254	1494	-1	-	SA2351	SA2351	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5017	ICR	PT	2643255	2643246	-8													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5018	CR	CDS	2643247	2643744	498	-1	-	SA2352	SA2352	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5019	ICR	PT	2643745	2643909	165													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5020	CR	CDS	2643910	2644677	768	-1	-	SA2353	SA2353	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5021	ICR	PT	2644678	2645037	360													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5022	CR	CDS	2645038	2646849	1812	-1	-	SA2354	SA2354	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5023	ICR	PT	2646850	2647361	512													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5024	CR	CDS	2647362	2647850	489	-1	-	SA2355	SA2355	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5025	ICR	PT	2647851	2648125	275													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5026	CR	rRNA	2648126	2648827	702	-1	-	isaA	SA2356	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5027	ICR	PT	2648828	2649434	607													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5028	CR	tRNA	2649435	2650490	1056	-1	-	SA2357	SA2357	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5029	ICR	PP	2650491	2650899	409													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5030	CR	tRNA	2650900	2651469	570	-1	+	SA2358	SA2358	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5031	ICR	TP	2651470	2651846	377													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5032	CR	rRNA	2651847	2652167	321	-1	+	SA2359	SA2359	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5033	ICR	TP	2652168	2652386	219													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5034	CR	rRNA	2652387	2652617	231	-1	+	SA2360	SA2360	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5035	ICR	TT	2652618	2652689	72													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5036	CR	tRNA	2652690	2652848	159	-1	-	SAS089	SAS089	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5037	ICR	PT	2652849	2652918	70													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5038	CR	CDS	2652919	2653296	378	-1	-	SA2361	SA2361	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5039	ICR	PT	2653297	2653312	16													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5040	CR	CDS	2653313	2654134	822	-1	-	SA2362	SA2362	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5041	ICR	PT	2654135	2654153	19													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5042	CR	CDS	2654154	2654453	300	-1	-	SA2363	SA2363	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5043	ICR	PP	2654454	2654583	130													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5044	CR	CDS	2654584	2655141	558	-1	+	SA2364	SA2364	-	+	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5045	ICR	TP	2655142	2655133	-8													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5046	CR	CDS	2655134	2655838	705	-1	+	SA2365	SA2365	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5047	ICR	TP	2655839	2655935	97													NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
5048	CR	CDS	2655936	2656946	1011	-1	+	SA2366	SA2366	-	-	X						NC_002745	2814816	+	Staphylococcus aureus subsp. aureus N315	
