OrgName	seqLen	oriSP	oriEP	Ter	
NC_000962	4411532	1525	2051	2207554	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
6948	CR	CDS	3774871	3777501	-	-	635556	-	
6950	CR	CDS	3777737	3778201	+	-	634856	-	
6952	CR	CDS	3778568	3780334	+	-	632723	-	
6954	CR	CDS	3780335	3780979	-	-	632078	-	
6956	CR	CDS	3780978	3781412	+	-	631645	-	
6958	CR	CDS	3781501	3784776	-	-	628281	-	
6960	CR	CDS	3784932	3786272	+	-	626785	-	
6962	CR	CDS	3786314	3787489	+	-	625568	-	
6964	CR	CDS	3787726	3788367	+	-	624690	-	
6966	CR	CDS	3788368	3788616	+	-	624441	-	
6968	CR	CDS	3788621	3790048	+	-	623009	-	
6970	CR	CDS	3790156	3790809	+	-	622248	-	
6972	CR	CDS	3790848	3792353	-	-	620704	-	
6974	CR	CDS	3792358	3793248	-	-	619809	-	
6976	CR	CDS	3793257	3794867	-	-	618190	-	
6978	CR	CDS	3795100	3795984	-	+	617073	-	
6980	CR	CDS	3796035	3796361	-	+	616696	-	
6982	CR	CDS	3796448	3797437	-	-	615620	-	
6984	CR	CDS	3797437	3798489	-	-	614568	-	
6986	CR	CDS	3799243	3799635	-	-	613422	-	
6988	CR	CDS	3799635	3799943	-	-	613114	-	
6990	CR	CDS	3800092	3800796	+	-	612261	-	
6992	CR	CDS	3800786	3801463	+	-	611594	-	
6994	CR	CDS	3801653	3803848	+	-	609209	-	
6996	CR	CDS	3803919	3804791	-	-	608266	-	
6998	CR	CDS	3804865	3805575	+	-	607482	-	
7000	CR	CDS	3805621	3807573	+	-	605484	-	
7002	CR	CDS	3807574	3808437	-	-	604620	-	
7004	CR	CDS	3808461	3809387	+	-	603670	-	
7006	CR	CDS	3809442	3811025	-	-	602032	-	
7008	CR	CDS	3811022	3811636	-	-	601421	-	
7010	CR	CDS	3811719	3812345	+	+	600712	-	
7012	CR	CDS	3812501	3814078	-	+	598979	-	
7014	CR	CDS	3814090	3814998	-	-	598059	-	
7016	CR	CDS	3815027	3816106	-	-	596951	-	
7018	CR	CDS	3816129	3817175	+	-	595882	-	
7020	CR	CDS	3817239	3818027	+	-	595030	-	
7022	CR	CDS	3818042	3820402	+	+	592655	-	
7024	CR	CDS	3820653	3821891	-	-	591166	-	
7026	CR	CDS	3822262	3823863	-	-	589194	-	
7028	CR	CDS	3823880	3824584	-	-	588473	-	
7030	CR	CDS	3824702	3825268	-	-	587789	-	
7032	CR	CDS	3825330	3826217	+	-	586840	-	
7034	CR	CDS	3826252	3826551	+	-	586506	-	
7036	CR	CDS	3826548	3826958	+	-	586099	-	
7038	CR	CDS	3826991	3828727	-	-	584330	-	
7040	CR	CDS	3828783	3829910	-	+	583147	-	
7042	CR	CDS	3829930	3831519	-	-	581538	-	
7044	CR	CDS	3831726	3832136	+	-	580921	-	
7046	CR	CDS	3832146	3833045	-	-	580012	-	
7048	CR	CDS	3833038	3833676	-	-	579381	-	
7050	CR	CDS	3833694	3834521	-	-	578536	-	
7052	CR	CDS	3834892	3835200	+	-	577857	-	
7054	CR	CDS	3835272	3836891	-	-	576166	-	
7056	CR	CDS	3836986	3837288	-	-	575769	-	
7058	CR	CDS	3837555	3838589	-	-	574468	-	
7060	CR	CDS	3838586	3839062	-	+	573995	-	
7062	CR	CDS	3839059	3839694	-	-	573363	-	
7064	CR	CDS	3839691	3840197	-	-	572860	-	
7066	CR	CDS	3840194	3841420	-	-	571637	-	
7068	CR	CDS	3841714	3842076	-	+	570981	-	
7070	CR	CDS	3842239	3842769	+	+	570288	-	
7072	CR	CDS	3843036	3843734	+	+	569323	-	
7074	CR	CDS	3843885	3844640	-	-	568417	-	
7076	CR	CDS	3844738	3845970	-	+	567087	-	
7078	CR	CDS	3847165	3847701	+	+	565356	-	
7080	CR	CDS	3847642	3848805	-	+	564252	-	
7082	CR	CDS	3849294	3850139	-	+	562918	-	
7084	CR	CDS	3850372	3851754	-	+	561303	-	
7086	CR	CDS	3851792	3853213	-	+	559844	-	
7088	CR	CDS	3853215	3853928	-	+	559129	-	
7090	CR	CDS	3853939	3854793	-	-	558264	-	
7092	CR	CDS	3855015	3856889	-	+	556168	-	
7094	CR	CDS	3856911	3857387	+	-	555670	-	
7096	CR	ncRNA	3857397	3858239	+	-	554818	-	
7098	CR	CDS	3858259	3859662	-	-	553395	-	
7100	CR	ncRNA	3859665	3859976	-	-	553081	-	
7102	CR	CDS	3860024	3861370	-	-	551687	-	
7104	CR	ncRNA	3861495	3861950	-	-	551107	-	
7106	CR	CDS	3861947	3862390	-	-	550667	-	
7108	CR	CDS	3862624	3862926	-	-	550131	-	
7110	CR	CDS	3862947	3863324	-	-	549733	-	
7112	CR	CDS	3863317	3864531	-	-	548526	-	
7114	CR	CDS	3864528	3868238	-	-	544819	-	
7116	CR	CDS	3868352	3869755	+	-	543302	-	
7118	CR	CDS	3869752	3871119	+	-	541938	-	
7120	CR	CDS	3871084	3872496	-	-	540561	-	
7122	CR	CDS	3872617	3873405	+	-	539652	-	
7124	CR	CDS	3873452	3874132	+	-	538925	-	
7126	CR	CDS	3874404	3874736	+	-	538321	-	
7128	CR	CDS	3874822	3876090	+	-	536967	-	
7130	CR	ncRNA	3876052	3876945	-	-	536112	-	
7132	CR	CDS	3876890	3877432	-	-	535625	-	
7134	CR	tRNA	3877464	3878507	-	-	534550	-	
7136	CR	tRNA	3878659	3879264	-	-	533793	-	
7138	CR	CDS	3879273	3879692	-	+	533365	-	
7140	CR	CDS	3879696	3880070	-	-	532987	-	
7142	CR	CDS	3880286	3880399	-	-	532658	-	
7144	CR	CDS	3880432	3880653	-	+	532404	-	
7146	CR	CDS	3880907	3881764	+	+	531293	-	
7148	CR	CDS	3881837	3882832	+	+	530225	-	
7150	CR	CDS	3882834	3883442	+	+	529615	-	
7152	CR	CDS	3883525	3884193	+	-	528864	-	
7154	CR	CDS	3883964	3884917	+	-	528140	-	
7156	CR	CDS	3884975	3886069	-	-	526988	-	
7158	CR	CDS	3886073	3887083	-	-	525974	-	
7160	CR	CDS	3887144	3888802	-	-	524255	-	
7162	CR	CDS	3888808	3889341	-	+	523716	-	
7164	CR	CDS	3889362	3889868	+	+	523189	-	
7166	CR	CDS	3889948	3890733	-	-	522324	-	
7168	CR	CDS	3890830	3891156	+	-	521901	-	
7170	CR	CDS	3891051	3892091	+	-	520966	-	
7172	CR	CDS	3892371	3893720	-	-	519337	-	
7174	CR	CDS	3894093	3894389	+	-	518668	-	
7176	CR	CDS	3894426	3895607	+	-	517450	-	
7178	CR	CDS	3895820	3898885	+	+	514172	-	
7180	CR	CDS	3898909	3900402	-	+	512655	-	
7182	CR	CDS	3900493	3901182	-	+	511875	-	
7184	CR	CDS	3901324	3902106	-	-	510951	-	
7186	CR	CDS	3902150	3902812	-	-	510245	-	
7188	CR	CDS	3903078	3904616	+	-	508441	-	
7190	CR	CDS	3904622	3905566	-	-	507491	-	
7192	CR	CDS	3905772	3906221	+	-	506836	-	
7194	CR	CDS	3906174	3907007	-	-	506050	-	
7196	CR	CDS	3907667	3907990	+	-	505067	-	
7198	CR	CDS	3908072	3908236	+	-	504821	-	
7200	CR	CDS	3908236	3909738	+	-	503319	-	
7202	CR	CDS	3909890	3910468	+	-	502589	-	
7204	CR	CDS	3910465	3910947	-	-	502110	-	
7206	CR	CDS	3910947	3911675	-	-	501382	-	
7208	CR	CDS	3911675	3913369	-	-	499688	-	
7210	CR	CDS	3913380	3914534	-	-	498523	-	
7212	CR	CDS	3914531	3915886	-	+	497171	-	
7214	CR	CDS	3915883	3916956	-	+	496101	-	
7216	CR	CDS	3916946	3917998	-	+	495059	-	
7218	CR	CDS	3917998	3919200	-	-	493857	-	
7220	CR	CDS	3919220	3920062	-	-	492995	-	
7222	CR	CDS	3920097	3920861	-	+	492196	-	
7224	CR	CDS	3921087	3922040	-	-	491017	-	
7226	CR	CDS	3922065	3922256	-	-	490801	-	
7228	CR	CDS	3922471	3923673	+	-	489384	-	
7230	CR	CDS	3923698	3924819	+	-	488238	-	
7232	CR	CDS	3924890	3926398	+	+	486659	-	
7234	CR	CDS	3926569	3930714	+	-	482343	-	
7236	CR	CDS	3931005	3936710	+	+	476347	-	
7238	CR	CDS	3936877	3938424	-	-	474633	-	
7240	CR	CDS	3938421	3939257	-	-	473800	-	
7242	CR	CDS	3939617	3941761	+	-	471296	-	
7244	CR	CDS	3941724	3944963	+	-	468094	-	
7246	CR	CDS	3945092	3945748	-	-	467309	-	
7248	CR	CDS	3945794	3950263	+	-	462794	-	
7250	CR	CDS	3950824	3952470	-	-	460587	-	
7252	CR	CDS	3952544	3953335	+	-	459722	-	
7254	CR	CDS	3953431	3954270	+	-	458787	-	
7256	CR	CDS	3954325	3955521	-	-	457536	-	
7258	CR	CDS	3955550	3956260	+	+	456797	-	
7260	CR	CDS	3956325	3957368	-	-	455689	-	
7262	CR	CDS	3957521	3958432	+	-	454625	-	
7264	CR	CDS	3958448	3959512	+	-	453545	-	
7266	CR	CDS	3959529	3960713	+	-	452344	-	
7268	CR	CDS	3960755	3961786	+	-	451271	-	
7270	CR	CDS	3961800	3962324	-	-	450733	-	
7272	CR	CDS	3962439	3963599	+	-	449458	-	
7274	CR	CDS	3963605	3964054	+	-	449003	-	
7276	CR	CDS	3964479	3965192	-	-	447865	-	
7278	CR	CDS	3965884	3967038	-	-	446019	-	
7280	CR	CDS	3967038	3967820	-	-	445237	-	
7282	CR	CDS	3967817	3968944	-	-	444113	-	
7284	CR	CDS	3969343	3970563	+	-	442494	-	
7286	CR	CDS	3970705	3972453	-	-	440604	-	
7288	CR	CDS	3972552	3973592	-	-	439465	-	
7290	CR	CDS	3973589	3974500	-	-	438557	-	
7292	CR	CDS	3974511	3975296	-	-	437761	-	
7294	CR	CDS	3975369	3977060	+	+	435997	-	
7296	CR	CDS	3977062	3977922	+	-	435135	-	
7298	CR	CDS	3978059	3979498	+	+	433559	-	
7300	CR	CDS	3979499	3980659	-	-	432398	-	
7302	CR	CDS	3980659	3981048	-	-	432009	-	
7304	CR	CDS	3981045	3981980	-	-	431077	-	
7306	CR	CDS	3981977	3983140	-	-	429917	-	
7308	CR	CDS	3983125	3984144	-	-	428913	-	
7310	CR	CDS	3984144	3985445	-	-	427612	-	
7312	CR	CDS	3985557	3986732	+	-	426325	-	
7314	CR	CDS	3986844	3987299	+	-	425758	-	
7316	CR	CDS	3987382	3988296	-	-	424761	-	
7318	CR	CDS	3988319	3989098	-	-	423959	-	
7320	CR	CDS	3989153	3989896	+	-	423161	-	
7322	CR	CDS	3989896	3990774	+	-	422283	-	
7324	CR	CDS	3990771	3991523	+	-	421534	-	
7326	CR	CDS	3991621	3992688	+	+	420369	-	
7328	CR	CDS	3992685	3994742	+	-	418315	-	
7330	CR	CDS	3994830	3995699	-	-	417358	-	
7332	CR	CDS	3995804	3996964	-	-	416093	-	
7334	CR	CDS	3997029	3997631	-	+	415426	-	
7336	CR	CDS	3997980	3999638	+	-	413419	-	
7338	CR	CDS	3999647	4000435	-	-	412622	-	
7340	CR	CDS	4000432	4001589	-	-	411468	-	
7342	CR	CDS	4001637	4003160	+	-	409897	-	
7344	CR	CDS	4003161	4004294	+	-	408763	-	
7346	CR	CDS	4004291	4005250	+	-	407807	-	
7348	CR	CDS	4005247	4006203	+	-	406854	-	
7350	CR	CDS	4006200	4007366	+	+	405691	-	
7352	CR	CDS	4007331	4008182	-	-	404875	-	
7354	CR	CDS	4008167	4008433	-	-	404624	-	
7356	CR	CDS	4008719	4009282	-	-	403775	-	
7358	CR	CDS	4009297	4010199	-	-	402858	-	
7360	CR	CDS	4010196	4011071	-	-	401986	-	
7362	CR	CDS	4011086	4012270	-	-	400787	-	
7364	CR	CDS	4012417	4013493	+	-	399564	-	
7366	CR	ncRNA	4013511	4014041	+	-	399016	-	
7368	CR	CDS	4014077	4016212	-	+	396845	-	
7370	CR	CDS	4016484	4017083	+	-	395974	-	
7372	CR	CDS	4017089	4018168	-	-	394889	-	
7374	CR	ncRNA	4018358	4019071	+	-	393986	-	
7376	CR	CDS	4019262	4020128	+	-	392929	-	
7378	CR	CDS	4020142	4021383	+	-	391674	-	
7380	CR	CDS	4021425	4022393	-	-	390664	-	
7382	CR	CDS	4022394	4023803	-	-	389254	-	
7384	CR	CDS	4023868	4024347	-	-	388710	-	
7386	CR	CDS	4024344	4025039	-	-	388018	-	
7388	CR	CDS	4025056	4025544	-	-	387513	-	
7390	CR	CDS	4025830	4026378	+	-	386679	-	
7392	CR	CDS	4026444	4027886	+	-	385171	-	
7394	CR	CDS	4027891	4028967	+	-	384090	-	
7396	CR	CDS	4028968	4029762	-	-	383295	-	
7398	CR	CDS	4029871	4030494	-	-	382563	-	
7400	CR	CDS	4030493	4031407	+	-	381650	-	
7402	CR	CDS	4031404	4033158	-	-	379899	-	
7404	CR	CDS	4033269	4034042	-	+	379015	-	
7406	CR	CDS	4034057	4034374	+	+	378683	-	
7408	CR	CDS	4034352	4035710	+	+	377347	-	
7410	CR	CDS	4035857	4036684	+	+	376373	-	
7412	CR	CDS	4036731	4038050	-	-	375007	-	
7414	CR	CDS	4038158	4040704	-	-	372353	-	
7416	CR	CDS	4040981	4041319	-	-	371738	-	
7418	CR	CDS	4041423	4042940	-	-	370117	-	
7420	CR	CDS	4042952	4043035	-	-	370022	-	
7422	CR	CDS	4043041	4043859	-	-	369198	-	
7424	CR	CDS	4043862	4044281	-	-	368776	-	
7426	CR	CDS	4044281	4045210	-	-	367847	-	
7428	CR	CDS	4045207	4046118	-	-	366939	-	
7430	CR	CDS	4046303	4047496	-	+	365561	-	
7432	CR	CDS	4047705	4048181	-	-	364876	-	
7434	CR	CDS	4048181	4048747	-	-	364310	-	
7436	CR	CDS	4048744	4049145	-	-	363912	-	
7438	CR	CDS	4049138	4049980	-	-	363077	-	
7440	CR	CDS	4049977	4050585	-	-	362472	-	
7442	CR	CDS	4050601	4052883	-	-	360174	-	
7444	CR	CDS	4052950	4053603	+	-	359454	-	
7446	CR	ncRNA	4053518	4053847	-	-	359210	-	
7448	CR	CDS	4053881	4054042	-	-	359015	-	
7450	CR	CDS	4054142	4054696	-	-	358361	-	
7452	CR	CDS	4054812	4055123	-	+	357934	-	
7454	CR	CDS	4055197	4056375	-	-	356682	-	
7456	CR	CDS	4057733	4058701	+	-	354356	-	
7458	CR	CDS	4058698	4059885	+	-	353172	-	
7460	CR	CDS	4059984	4060268	-	-	352789	-	
7462	CR	CDS	4060295	4060591	-	-	352466	-	
7464	CR	CDS	4060648	4061889	-	-	351168	-	
7466	CR	CDS	4061899	4062198	-	-	350859	-	
7468	CR	CDS	4062527	4063249	+	-	349808	-	
7470	CR	CDS	4063254	4063904	-	-	349153	-	
7472	CR	CDS	4063901	4064872	-	-	348185	-	
7474	CR	CDS	4064851	4065903	-	+	347154	-	
7476	CR	CDS	4065900	4067285	-	-	345772	-	
7478	CR	CDS	4067423	4067911	+	-	345146	-	
7480	CR	CDS	4067957	4069054	-	-	344003	-	
7482	CR	CDS	4069175	4070470	+	-	342587	-	
7484	CR	CDS	4070514	4071239	+	-	341818	-	
7486	CR	CDS	4071236	4071580	+	-	341477	-	
7488	CR	CDS	4071791	4072666	+	-	340391	-	
7490	CR	CDS	4072667	4073611	-	-	339446	-	
7492	CR	CDS	4073634	4075409	+	+	337648	-	
7494	CR	CDS	4075752	4076099	+	+	336958	-	
7496	CR	CDS	4076484	4076984	+	-	336073	-	
7498	CR	CDS	4076984	4077730	+	-	335327	-	
7500	CR	CDS	4077884	4078450	-	-	334607	-	
7502	CR	CDS	4078520	4079749	-	-	333308	-	
7504	CR	CDS	4079925	4080560	-	-	332497	-	
7506	CR	CDS	4080571	4080765	-	-	332292	-	
7508	CR	CDS	4081160	4081351	+	-	331706	-	
7510	CR	CDS	4081365	4081437	-	-	331620	-	
7512	CR	CDS	4081516	4082721	-	-	330336	-	
7514	CR	CDS	4082807	4084456	+	-	328601	-	
7516	CR	CDS	4084453	4087257	-	-	325800	-	
7518	CR	CDS	4087610	4088188	-	+	324869	-	
7520	CR	CDS	4088328	4088531	-	-	324526	-	
7522	CR	CDS	4088781	4091096	+	-	321961	-	
7524	CR	CDS	4091233	4091517	+	-	321540	-	
7526	CR	CDS	4091841	4092878	+	-	320179	-	
7528	CR	CDS	4093632	4093946	+	-	319111	-	
7530	CR	ncRNA	4093940	4094527	+	-	318530	-	
7532	CR	CDS	4094660	4094914	-	-	318143	-	
7534	CR	CDS	4094923	4095300	-	-	317757	-	
7536	CR	CDS	4095324	4095530	-	-	317527	-	
7538	CR	ncRNA	4095540	4096115	-	-	316942	-	
7540	CR	CDS	4096139	4096939	-	+	316118	-	
7542	CR	CDS	4096936	4097994	-	-	315063	-	
7544	CR	CDS	4098096	4099148	-	-	313909	-	
7546	CR	CDS	4099647	4100510	+	-	312547	-	
7548	CR	CDS	4101265	4102035	-	-	311022	-	
7550	CR	CDS	4102032	4103678	-	+	309379	-	
7552	CR	CDS	4103675	4104475	-	-	308582	-	
7554	CR	CDS	4104531	4105457	-	-	307600	-	
7556	CR	CDS	4105459	4107084	-	-	305973	-	
7558	CR	CDS	4107792	4109747	+	-	303310	-	
7560	CR	CDS	4109783	4110481	-	-	302576	-	
7562	CR	CDS	4110827	4111345	+	-	301712	-	
7564	CR	CDS	4111346	4112329	+	-	300728	-	
7566	CR	CDS	4112322	4113515	-	+	299542	-	
7568	CR	CDS	4113521	4114342	-	-	298715	-	
7570	CR	CDS	4114474	4115157	-	-	297900	-	
7572	CR	CDS	4115157	4115894	-	-	297163	-	
7574	CR	CDS	4116002	4116379	+	+	296678	-	
7576	CR	CDS	4116478	4117152	+	-	295905	-	
7578	CR	CDS	4117258	4118052	-	-	295005	-	
7580	CR	CDS	4118059	4118514	-	+	294543	-	
7582	CR	CDS	4118530	4118691	-	+	294366	-	
7584	CR	CDS	4118776	4119798	+	+	293259	-	
7586	CR	CDS	4119795	4120955	+	-	292102	-	
7588	CR	CDS	4121198	4121554	-	-	291503	-	
7590	CR	CDS	4121916	4124348	+	-	288709	-	
7592	CR	CDS	4124417	4125376	+	-	287681	-	
7594	CR	CDS	4125439	4126479	+	+	286578	-	
7596	CR	CDS	4126541	4126614	+	+	286443	-	
7598	CR	CDS	4127295	4128725	-	-	284332	-	
7600	CR	CDS	4128751	4129083	-	-	283974	-	
7602	CR	CDS	4129323	4129691	-	-	283366	-	
7604	CR	CDS	4129893	4130357	-	+	282700	-	
7606	CR	CDS	4130357	4131712	+	-	281345	-	
7608	CR	CDS	4131739	4132392	+	-	280665	-	
7610	CR	CDS	4132518	4133519	+	-	279538	-	
7612	CR	CDS	4133516	4134592	+	-	278465	-	
7614	CR	CDS	4134726	4136048	+	-	277009	-	
7616	CR	CDS	4136122	4137114	-	-	275943	-	
7618	CR	CDS	4137206	4138138	+	-	274919	-	
7620	CR	CDS	4138202	4139755	-	-	273302	-	
7622	CR	CDS	4139805	4140242	-	-	272815	-	
7624	CR	CDS	4140493	4142022	+	+	271035	-	
7626	CR	CDS	4142044	4142745	+	+	270312	-	
7628	CR	CDS	4142748	4143920	-	-	269137	-	
7630	CR	CDS	4143951	4144916	-	-	268141	-	
7632	CR	CDS	4144913	4145614	-	-	267443	-	
7634	CR	CDS	4145614	4146891	-	-	266166	-	
7636	CR	CDS	4146888	4148186	-	-	264871	-	
7638	CR	CDS	4148318	4148962	-	-	264095	-	
7640	CR	CDS	4149091	4149480	-	-	263577	-	
7642	CR	CDS	4149591	4149911	-	-	263146	-	
7644	CR	CDS	4150030	4151040	-	-	262017	-	
7646	CR	CDS	4151180	4152217	-	-	260840	-	
7648	CR	CDS	4152218	4153483	-	-	259574	-	
7650	CR	CDS	4153860	4155674	+	-	257383	-	
7652	CR	CDS	4155740	4156729	-	+	256328	-	
7654	CR	CDS	4156981	4158222	+	-	254835	-	
7656	CR	CDS	4158227	4158922	+	-	254135	-	
7658	CR	CDS	4158931	4159821	-	-	253236	-	
7660	CR	CDS	4159889	4160500	-	-	252557	-	
7662	CR	CDS	4160512	4160913	-	-	252144	-	
7664	CR	CDS	4161048	4161773	+	-	251284	-	
7666	CR	CDS	4161815	4162258	-	-	250799	-	
7668	CR	CDS	4162306	4163718	+	+	249339	-	
7670	CR	CDS	4163736	4164998	+	-	248059	-	
7672	CR	CDS	4164995	4166731	-	-	246326	-	
7674	CR	CDS	4166821	4168128	-	-	244929	-	
7676	CR	CDS	4168345	4168430	+	-	244627	-	
7678	CR	CDS	4168536	4169300	+	-	243757	-	
7680	CR	CDS	4169467	4169709	+	-	243348	-	
7682	CR	CDS	4169606	4170169	+	-	242888	-	
7684	CR	CDS	4170214	4171143	+	-	241914	-	
7686	CR	CDS	4171421	4172614	+	-	240443	-	
7688	CR	CDS	4172955	4174763	+	-	238294	-	
7690	CR	CDS	4174873	4178070	+	-	234987	-	
7692	CR	CDS	4178285	4180615	+	-	232442	-	
7694	CR	CDS	4180680	4181720	-	-	231337	-	
7696	CR	CDS	4181758	4182834	+	-	230223	-	
7698	CR	CDS	4182934	4183992	+	-	229065	-	
7700	CR	CDS	4184012	4184512	-	-	228545	-	
7702	CR	CDS	4184526	4185890	-	-	227167	-	
7704	CR	CDS	4186089	4186577	+	-	226480	-	
7706	CR	CDS	4186634	4187695	+	-	225362	-	
7708	CR	CDS	4187699	4189288	+	-	223769	-	
7710	CR	CDS	4189285	4190232	-	-	222825	-	
7712	CR	CDS	4190284	4190517	-	-	222540	-	
7714	CR	CDS	4190833	4192179	-	-	220878	-	
7716	CR	CDS	4192179	4192853	-	-	220204	-	
7718	CR	CDS	4192850	4193245	-	-	219812	-	
7720	CR	CDS	4193391	4195373	-	-	217684	-	
7722	CR	CDS	4195440	4195802	+	-	217255	-	
7724	CR	CDS	4195886	4196098	-	-	216959	-	
7726	CR	CDS	4196171	4196506	-	-	216551	-	
7728	CR	CDS	4196724	4197107	+	-	215950	-	
7730	CR	CDS	4197236	4197595	+	-	215462	-	
7732	CR	CDS	4197628	4198137	-	-	214920	-	
7734	CR	CDS	4198205	4198597	-	-	214460	-	
7736	CR	CDS	4198874	4199089	+	-	213968	-	
7738	CR	CDS	4199131	4199217	-	-	213840	-	
7740	CR	CDS	4199247	4199705	-	-	213352	-	
7742	CR	CDS	4199721	4200221	-	+	212836	-	
7744	CR	CDS	4200421	4201326	+	-	211731	-	
7746	CR	CDS	4201289	4201888	-	-	211169	-	
7748	CR	CDS	4201894	4202613	-	-	210444	-	
7750	CR	CDS	4202610	4203299	-	-	209758	-	
7752	CR	CDS	4203287	4204417	-	-	208640	-	
7754	CR	CDS	4204426	4205373	-	-	207684	-	
7756	CR	CDS	4205538	4205840	+	-	207217	-	
7758	CR	CDS	4205862	4206917	-	+	206140	-	
7760	CR	CDS	4206996	4208876	-	-	204181	-	
7762	CR	CDS	4209047	4209526	+	-	203531	-	
7764	CR	CDS	4209582	4211009	-	+	202048	-	
7766	CR	CDS	4211080	4211784	-	-	201273	-	
7768	CR	ncRNA	4212293	4212982	+	-	200075	-	
7770	CR	CDS	4212996	4213940	-	-	199117	-	
7772	CR	CDS	4214070	4214429	+	-	198628	-	
7774	CR	CDS	4214615	4214887	+	-	198170	-	
7776	CR	CDS	4215200	4215775	-	-	197282	-	
7778	CR	CDS	4215881	4216063	-	-	196994	-	
7780	CR	CDS	4216078	4216269	-	-	196788	-	
7782	CR	CDS	4216404	4216730	-	-	196327	-	
7784	CR	CDS	4216865	4216937	-	-	196120	-	
7786	CR	CDS	4216968	4217056	-	-	196001	-	
7788	CR	CDS	4217134	4218195	+	-	194862	-	
7790	CR	CDS	4218241	4218825	-	-	194232	-	
7792	CR	CDS	4218849	4219673	+	-	193384	-	
7794	CR	CDS	4219685	4220932	+	-	192125	-	
7796	CR	CDS	4221089	4222648	+	-	190409	-	
7798	CR	CDS	4222581	4222667	-	-	190390	-	
7800	CR	CDS	4222694	4223680	+	-	189377	-	
7802	CR	CDS	4223699	4224895	-	-	188162	-	
7804	CR	CDS	4224985	4226985	+	-	186072	-	
7806	CR	CDS	4226989	4227525	+	-	185532	-	
7808	CR	CDS	4227529	4228350	+	-	184707	-	
7810	CR	CDS	4228347	4229261	+	-	183796	-	
7812	CR	CDS	4229258	4230100	+	-	182957	-	
7814	CR	CDS	4230256	4231236	+	+	181821	-	
7816	CR	CDS	4231320	4232393	+	+	180664	-	
7818	CR	CDS	4232374	4233597	-	-	179460	-	
7820	CR	CDS	4233610	4234536	-	-	178521	-	
7822	CR	CDS	4234780	4235265	+	-	177792	-	
7824	CR	CDS	4235374	4235739	+	-	177318	-	
7826	CR	CDS	4235779	4237164	+	-	175893	-	
7828	CR	CDS	4237165	4237929	+	-	175128	-	
7830	CR	CDS	4237932	4239863	+	+	173194	-	
7832	CR	CDS	4239863	4243147	+	-	169910	-	
7834	CR	CDS	4243233	4246517	+	+	166540	-	
7836	CR	CDS	4246514	4249810	+	-	163247	-	
7838	CR	CDS	4249878	4251005	+	-	162052	-	
7840	CR	CDS	4251085	4252866	+	-	160191	-	
7842	CR	CDS	4252993	4254327	+	-	158730	-	
7844	CR	CDS	4254380	4255948	-	+	157109	-	
7846	CR	CDS	4255945	4261146	-	-	151911	-	
7848	CR	CDS	4261153	4263066	-	+	149991	-	
7850	CR	CDS	4263355	4264365	-	-	148692	-	
7852	CR	ncRNA	4264563	4265462	-	-	147595	-	
7854	CR	CDS	4265642	4266658	-	-	146399	-	
7856	CR	CDS	4266953	4268836	-	-	144221	-	
7858	CR	CDS	4268925	4269833	-	-	143224	-	
7860	CR	CDS	4269840	4270337	-	-	142720	-	
7862	CR	CDS	4270366	4272279	-	-	140778	-	
7864	CR	CDS	4272276	4273475	-	-	139582	-	
7866	CR	CDS	4273739	4274593	+	-	138464	-	
7868	CR	CDS	4274798	4276417	+	+	136640	-	
7870	CR	CDS	4276571	4278085	+	-	134972	-	
7872	CR	CDS	4278394	4279215	-	-	133842	-	
7874	CR	CDS	4279230	4280015	-	-	133042	-	
7876	CR	CDS	4280033	4280788	-	+	132269	-	
7878	CR	CDS	4280792	4281571	-	-	131486	-	
7880	CR	CDS	4281647	4282402	+	-	130655	-	
7882	CR	CDS	4282449	4283999	+	+	129058	-	
7884	CR	CDS	4283996	4284331	+	-	128726	-	
7886	CR	CDS	4284419	4285825	-	-	127232	-	
7888	CR	CDS	4285973	4286686	+	-	126371	-	
7890	CR	CDS	4286721	4287935	+	-	125122	-	
7892	CR	CDS	4288260	4291529	-	-	121528	-	
7894	CR	CDS	4291639	4293174	-	-	119883	-	
7896	CR	CDS	4293225	4299605	-	-	113452	-	
7898	CR	CDS	4299812	4301566	+	-	111491	-	
7900	CR	CDS	4301563	4302789	-	-	110268	-	
7902	CR	CDS	4302786	4303397	-	-	109660	-	
7904	CR	CDS	4303398	4305008	-	+	108049	-	
7906	CR	CDS	4305056	4305685	-	-	107372	-	
7908	CR	CDS	4305757	4306239	+	-	106818	-	
7910	CR	CDS	4306236	4306811	-	-	106246	-	
7912	CR	CDS	4306867	4307658	+	-	105399	-	
7914	CR	CDS	4307655	4308914	-	-	104143	-	
7916	CR	CDS	4309047	4310396	+	-	102661	-	
7918	CR	CDS	4310401	4310814	+	-	102243	-	
7920	CR	CDS	4311009	4311707	-	-	101350	-	
7922	CR	CDS	4311704	4312669	-	-	100388	-	
7924	CR	CDS	4312765	4313541	+	+	99516	-	
7926	CR	CDS	4313567	4313980	+	+	99077	-	
7928	CR	CDS	4314178	4314723	+	-	98334	-	
7930	CR	CDS	4314738	4315562	-	-	97495	-	
7932	CR	CDS	4315568	4316596	-	-	96461	-	
7934	CR	CDS	4318775	4319266	+	+	93791	-	
7936	CR	CDS	4319281	4319640	+	-	93417	-	
