OrgName	seqLen	oriSP	oriEP	Ter	
NC_003197	4857432	4083788	4084165	1655260	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
7894	CR	CDS	4137118	4138476	+	-	52953	+	
7896	CR	CDS	4138473	4139213	+	-	54308	+	
7898	CR	CDS	4139420	4140805	+	-	55255	+	
7900	CR	CDS	4140908	4140984	+	-	56743	+	
7902	CR	CDS	4141039	4141114	+	-	56874	+	
7904	CR	CDS	4141135	4141221	+	+	56970	+	
7906	CR	CDS	4141264	4141340	+	-	57099	+	
7908	CR	CDS	4141922	4143121	-	-	57757	+	
7910	CR	CDS	4143121	4144290	-	-	58956	+	
7912	CR	CDS	4144312	4145052	-	-	60147	+	
7914	CR	CDS	4145049	4146005	-	-	60884	+	
7916	CR	CDS	4146367	4148913	+	-	62202	+	
7918	CR	CDS	4149021	4149374	+	-	64856	+	
7920	CR	CDS	4149560	4150102	+	-	65395	+	
7922	CR	CDS	4150114	4150476	+	-	65949	+	
7924	CR	CDS	4150547	4150867	-	+	66382	+	
7926	CR	CDS	4150937	4151326	-	+	66772	+	
7928	CR	CDS	4151314	4151836	-	-	67149	+	
7930	CR	CDS	4152022	4152225	+	-	67857	+	
7932	CR	CDS	4152262	4153086	+	-	68097	+	
7934	CR	CDS	4153083	4153790	+	+	68918	+	
7936	CR	CDS	4153787	4154689	+	-	69622	+	
7938	CR	CDS	4154689	4155405	+	-	70524	+	
7940	CR	CDS	4155541	4157703	+	-	71376	+	
7942	CR	CDS	4158175	4159125	+	+	74010	+	
7944	CR	CDS	4159174	4159554	-	-	75009	+	
7946	CR	CDS	4159570	4160028	-	-	75405	+	
7948	CR	CDS	4160063	4160947	-	-	75898	+	
7950	CR	CDS	4160991	4161458	-	-	76826	+	
7952	CR	CDS	4161623	4162492	+	-	77458	+	
7954	CR	CDS	4162558	4164405	+	-	78393	+	
7956	CR	CDS	4164469	4165089	+	-	80304	+	
7958	CR	CDS	4165129	4165749	-	-	80964	+	
7960	CR	CDS	4165860	4166876	+	-	81695	+	
7962	CR	CDS	4166892	4167692	+	-	82727	+	
7964	CR	CDS	4167773	4168672	+	-	83608	+	
7966	CR	CDS	4168560	4169513	-	-	84395	+	
7968	CR	CDS	4169762	4172026	+	-	85597	+	
7970	CR	CDS	4172370	4173713	+	-	88205	+	
7972	CR	CDS	4173793	4174605	-	-	89628	+	
7974	CR	CDS	4174864	4175625	+	-	90699	+	
7976	CR	CDS	4175765	4177195	+	+	91600	+	
7978	CR	CDS	4177291	4178046	+	-	93126	+	
7980	CR	CDS	4178056	4178661	+	-	93891	+	
7982	CR	CDS	4178658	4180298	+	+	94493	+	
7984	CR	CDS	4180504	4180758	+	-	96339	+	
7986	CR	CDS	4180762	4181310	+	-	96597	+	
7988	CR	CDS	4181313	4182092	+	-	97148	+	
7990	CR	CDS	4182134	4182916	+	-	97969	+	
7992	CR	CDS	4182924	4183412	-	-	98759	+	
7994	CR	CDS	4183598	4185076	+	-	99433	+	
7996	CR	CDS	4185162	4185863	+	-	100997	+	
7998	CR	CDS	4186117	4186830	+	-	101952	+	
8000	CR	CDS	4186882	4187940	+	-	102717	+	
8002	CR	CDS	4188137	4189300	-	-	103972	+	
8004	CR	CDS	4189310	4191499	-	+	105145	+	
8006	CR	CDS	4191689	4193020	+	-	107524	+	
8008	CR	CDS	4193020	4193634	+	-	108855	+	
8010	CR	CDS	4193673	4195124	+	-	109508	+	
8012	CR	CDS	4195136	4195681	+	+	110971	+	
8014	CR	CDS	4196059	4197600	+	-	111894	+	
8016	CR	CDS	4197670	4197746	+	+	113505	+	
8018	CR	CDS	4197858	4197933	+	-	113693	+	
8020	CR	CDS	4198116	4201110	+	-	113951	+	
8022	CR	CDS	4201302	4201423	+	-	117137	+	
8024	CR	CDS	4201684	4202199	-	-	117519	+	
8026	CR	CDS	4202196	4202780	-	-	118031	+	
8028	CR	CDS	4202850	4203119	+	-	118685	+	
8030	CR	CDS	4203196	4204182	+	-	119031	+	
8032	CR	CDS	4204199	4204822	+	-	120034	+	
8034	CR	CDS	4204835	4205743	-	+	120670	+	
8036	CR	CDS	4206131	4208917	+	-	121966	+	
8038	CR	CDS	4209066	4209131	+	-	124901	+	
8040	CR	tRNA	4209252	4209884	-	-	125087	+	
8042	CR	tRNA	4210124	4210348	+	-	125959	+	
8044	CR	CDS	4210467	4210982	+	+	126302	+	
8046	CR	CDS	4211171	4212544	+	-	127006	+	
8048	CR	CDS	4212857	4214266	-	-	128692	+	
8050	CR	CDS	4214275	4215324	-	-	130110	+	
8052	CR	CDS	4215599	4217008	-	+	131434	+	
8054	CR	CDS	4217384	4219207	+	-	133219	+	
8056	CR	CDS	4219262	4219996	-	-	135097	+	
8058	CR	CDS	4219981	4220859	-	-	135816	+	
8060	CR	CDS	4220856	4222097	-	-	136691	+	
8062	CR	CDS	4222099	4222962	-	-	137934	+	
8064	CR	CDS	4222967	4223575	-	-	138802	+	
8066	CR	CDS	4224005	4224853	-	-	139840	+	
8068	CR	CDS	4225010	4225702	-	-	140845	+	
8070	CR	CDS	4225770	4227191	-	-	141605	+	
8072	CR	CDS	4227237	4228619	-	-	143072	+	
8074	CR	CDS	4228665	4230701	-	-	144500	+	
8076	CR	CDS	4230745	4231596	-	-	146580	+	
8078	CR	CDS	4231606	4232847	-	+	147441	+	
8080	CR	ncRNA	4232863	4233741	-	-	148698	+	
8082	CR	CDS	4233764	4234660	-	-	149599	+	
8084	CR	CDS	4234819	4235721	+	+	150654	+	
8086	CR	CDS	4235755	4236558	+	-	151590	+	
8088	CR	CDS	4236749	4237348	+	-	152584	+	
8090	CR	ncRNA	4237342	4238214	+	-	153177	+	
8092	CR	CDS	4238211	4238648	+	+	154046	+	
8094	CR	CDS	4238645	4239634	+	-	154480	+	
8096	CR	CDS	4239649	4240077	-	-	155484	+	
8098	CR	CDS	4240092	4240403	-	-	155927	+	
8100	CR	CDS	4240489	4241418	-	-	156324	+	
8102	CR	CDS	4241636	4241947	+	-	157471	+	
8104	CR	CDS	4241948	4242238	+	+	157783	+	
8106	CR	CDS	4242285	4243214	-	-	158120	+	
8108	CR	CDS	4243211	4243846	-	-	159046	+	
8110	CR	CDS	4243843	4244745	-	+	159678	+	
8112	CR	CDS	4244758	4247808	-	-	160593	+	
8114	CR	CDS	4248003	4248839	+	+	163838	+	
8116	CR	CDS	4249107	4250138	-	-	164942	+	
8118	CR	CDS	4250363	4251421	+	-	166198	+	
8120	CR	CDS	4251776	4252099	-	-	167611	+	
8122	CR	CDS	4252099	4252758	-	+	167934	+	
8124	CR	CDS	4252841	4253407	+	-	168676	+	
8126	CR	CDS	4253496	4253810	-	-	169331	+	
8128	CR	CDS	4253807	4254955	-	-	169642	+	
8130	CR	CDS	4255082	4255909	-	-	170917	+	
8132	CR	CDS	4256052	4257311	-	-	171887	+	
8134	CR	CDS	4257308	4258777	-	+	173143	+	
8136	CR	CDS	4259065	4259901	+	-	174900	+	
8138	CR	CDS	4260054	4260902	+	-	175889	+	
8140	CR	CDS	4260899	4261933	-	+	176734	+	
8142	CR	CDS	4262564	4263235	+	+	178399	+	
8144	CR	CDS	4263393	4264700	-	-	179228	+	
8146	CR	CDS	4264693	4265208	-	+	180528	+	
8148	CR	CDS	4265227	4266210	-	-	181062	+	
8150	CR	CDS	4266539	4267159	+	+	182374	+	
8152	CR	CDS	4267229	4267918	+	+	183064	+	
8154	CR	CDS	4267930	4268325	+	-	183765	+	
8156	CR	CDS	4268376	4269749	-	-	184211	+	
8158	CR	CDS	4269746	4270444	-	+	185581	+	
8160	CR	CDS	4270595	4271095	+	-	186430	+	
8162	CR	CDS	4271243	4272145	+	+	187078	+	
8164	CR	CDS	4272330	4273292	+	-	188165	+	
8166	CR	CDS	4273496	4274485	+	-	189331	+	
8168	CR	CDS	4274586	4275341	+	-	190421	+	
8170	CR	CDS	4275604	4276938	+	-	191439	+	
8172	CR	CDS	4276949	4277908	+	-	192784	+	
8174	CR	CDS	4277918	4278958	+	-	193753	+	
8176	CR	CDS	4279021	4279743	+	-	194856	+	
8178	CR	CDS	4279841	4280005	+	-	195676	+	
8180	CR	CDS	4280021	4280152	+	-	195856	+	
8182	CR	CDS	4280242	4280508	-	-	196077	+	
8184	CR	CDS	4280606	4282198	-	-	196441	+	
8186	CR	CDS	4282286	4283245	-	-	198121	+	
8188	CR	CDS	4283501	4285036	+	-	199336	+	
8190	CR	CDS	4285030	4286073	+	-	200865	+	
8192	CR	CDS	4286070	4287071	+	-	201905	+	
8194	CR	CDS	4287100	4288122	+	+	202935	+	
8196	CR	CDS	4288151	4289026	+	+	203986	+	
8198	CR	CDS	4289106	4289399	+	+	204941	+	
8200	CR	CDS	4289409	4290173	+	-	205244	+	
8202	CR	CDS	4290265	4291032	-	-	206100	+	
8204	CR	CDS	4291145	4291741	-	+	206980	+	
8206	CR	CDS	4291842	4292270	+	-	207677	+	
8208	CR	CDS	4292377	4293123	-	+	208212	+	
8210	CR	CDS	4293220	4294230	-	-	209055	+	
8212	CR	CDS	4294342	4295850	-	-	210177	+	
8214	CR	CDS	4295871	4296716	-	-	211706	+	
8216	CR	CDS	4297115	4297354	+	-	212950	+	
8218	CR	CDS	4297576	4298061	-	-	213411	+	
8220	CR	CDS	4298154	4299083	-	+	213989	+	
8222	CR	CDS	4299150	4300481	-	-	214985	+	
8224	CR	CDS	4300491	4301021	-	-	216326	+	
8226	CR	CDS	4301113	4302087	-	+	216948	+	
8228	CR	CDS	4302181	4303206	-	-	218016	+	
8230	CR	CDS	4303361	4305559	-	-	219196	+	
8232	CR	CDS	4305763	4305975	+	-	221598	+	
8234	CR	CDS	4306021	4306683	-	-	221856	+	
8236	CR	CDS	4306884	4308674	-	-	222719	+	
8238	CR	CDS	4309131	4309448	-	-	224966	+	
8240	CR	CDS	4309713	4310873	+	-	225548	+	
8242	CR	CDS	4310876	4313308	+	+	226711	+	
8244	CR	CDS	4313424	4314281	-	+	229259	+	
8246	CR	CDS	4315517	4316641	-	-	231352	+	
8248	CR	CDS	4316777	4318333	+	-	232612	+	
8250	CR	CDS	4318528	4319418	+	-	234363	+	
8252	CR	CDS	4319583	4321763	+	-	235418	+	
8254	CR	CDS	4321821	4322444	-	-	237656	+	
8256	CR	CDS	4322703	4323806	-	-	238538	+	
8258	CR	CDS	4323818	4324480	-	-	239653	+	
8260	CR	CDS	4324491	4326992	-	-	240326	+	
8262	CR	CDS	4326628	4326954	+	-	242463	+	
8264	CR	CDS	4327301	4328380	+	-	243136	+	
8266	CR	CDS	4328395	4328715	+	-	244230	+	
8268	CR	CDS	4328814	4331111	+	-	244649	+	
8270	CR	CDS	4331077	4331955	+	-	246912	+	
8272	CR	CDS	4331957	4332310	+	+	247792	+	
8274	CR	CDS	4332297	4333148	-	-	248132	+	
8276	CR	CDS	4333309	4335042	-	-	249144	+	
8278	CR	CDS	4335253	4337904	-	-	251088	+	
8280	CR	CDS	4338273	4339424	-	-	254108	+	
8282	CR	CDS	4339513	4340517	+	-	255348	+	
8284	CR	CDS	4340528	4341301	+	-	256363	+	
8286	CR	CDS	4341419	4342795	+	-	257254	+	
8288	CR	CDS	4343080	4343997	+	-	258915	+	
8290	CR	CDS	4343980	4345380	-	-	259815	+	
8292	CR	CDS	4345579	4346214	+	-	261414	+	
8294	CR	CDS	4346230	4346589	+	-	262065	+	
8296	CR	CDS	4346636	4347736	-	+	262471	+	
8298	CR	CDS	4348110	4349954	+	+	263945	+	
8300	CR	CDS	4349899	4350750	+	-	265734	+	
8302	CR	CDS	4351130	4352673	+	-	266965	+	
8304	CR	CDS	4352741	4352817	+	-	268576	+	
8306	CR	CDS	4352929	4353004	+	-	268764	+	
8308	CR	CDS	4353187	4356180	+	-	269022	+	
8310	CR	CDS	4356373	4356493	+	-	272208	+	
8312	CR	CDS	4356672	4357700	+	-	272507	+	
8314	CR	CDS	4357697	4358659	+	-	273532	+	
8316	CR	CDS	4358694	4359644	-	-	274529	+	
8318	CR	CDS	4359725	4359829	-	-	275560	+	
8320	CR	CDS	4359853	4360026	-	-	275688	+	
8322	CR	CDS	4360046	4360121	+	-	275881	+	
8324	CR	CDS	4360130	4360214	+	-	275965	+	
8326	CR	CDS	4360331	4360405	+	-	276166	+	
8328	CR	CDS	4360412	4360487	+	-	276247	+	
8330	CR	CDS	4360603	4361787	+	-	276438	+	
8332	CR	CDS	4362017	4362400	+	+	277852	+	
8334	CR	CDS	4362402	4362947	+	-	278237	+	
8336	CR	CDS	4363105	4363533	+	+	278940	+	
8338	CR	CDS	4363537	4364241	+	-	279372	+	
8340	CR	CDS	4364661	4365158	+	-	280496	+	
8342	CR	CDS	4365225	4365590	+	-	281060	+	
8344	CR	CDS	4365908	4369936	+	-	281743	+	
8346	CR	CDS	4370013	4374236	+	-	285848	+	
8348	CR	CDS	4374278	4374601	+	-	290113	+	
8350	CR	CDS	4374607	4374951	-	-	290442	+	
8352	CR	CDS	4375350	4376360	+	-	291185	+	
8354	CR	CDS	4376593	4376718	-	-	292428	+	
8356	CR	CDS	4376683	4376871	+	-	292518	+	
8358	CR	CDS	4377022	4378155	-	-	292857	+	
8360	CR	CDS	4378152	4378922	-	-	293987	+	
8362	CR	CDS	4378924	4379124	-	-	294759	+	
8364	CR	CDS	4379105	4379863	-	-	294940	+	
8366	CR	CDS	4379856	4380491	-	-	295691	+	
8368	CR	CDS	4380491	4382386	-	-	296326	+	
8370	CR	CDS	4382750	4383238	-	-	298585	+	
8372	CR	CDS	4383331	4384104	+	-	299166	+	
8374	CR	CDS	4384145	4385209	+	-	299980	+	
8376	CR	CDS	4385219	4385890	+	-	301054	+	
8378	CR	CDS	4385932	4386522	+	-	301767	+	
8380	CR	CDS	4386709	4386981	+	-	302544	+	
8382	CR	CDS	4386993	4387685	+	-	302828	+	
8384	CR	CDS	4387727	4388182	-	-	303562	+	
8386	CR	CDS	4388436	4389833	+	-	304271	+	
8388	CR	CDS	4389839	4391164	+	-	305674	+	
8390	CR	CDS	4391161	4392450	-	-	306996	+	
8392	CR	CDS	4392462	4394051	-	-	308297	+	
8394	CR	CDS	4394675	4396219	+	-	310510	+	
8396	CR	CDS	4396303	4396378	+	-	312138	+	
8398	CR	ncRNA	4396611	4399604	+	-	312446	+	
8400	CR	ncRNA	4399797	4399918	+	-	315632	+	
8402	CR	CDS	4400247	4400684	-	+	316082	+	
8404	CR	CDS	4400841	4401770	+	-	316676	+	
8406	CR	CDS	4402039	4403640	+	-	317874	+	
8408	CR	CDS	4403672	4404976	+	-	319507	+	
8410	CR	CDS	4405078	4406829	+	-	320913	+	
8412	CR	CDS	4406793	4407200	-	-	322628	+	
8414	CR	CDS	4407211	4408035	-	-	323046	+	
8416	CR	CDS	4408339	4412022	+	+	324174	+	
8418	CR	CDS	4412289	4413920	+	-	328124	+	
8420	CR	CDS	4413996	4414685	-	+	329831	+	
8422	CR	CDS	4414757	4414858	+	-	330592	+	
8424	CR	CDS	4414893	4415432	+	-	330728	+	
8426	CR	CDS	4415479	4416348	+	-	331314	+	
8428	CR	CDS	4416345	4416617	-	+	332180	+	
8430	CR	CDS	4416715	4417656	-	-	332550	+	
8432	CR	CDS	4417918	4418646	-	-	333753	+	
8434	CR	CDS	4418843	4419133	-	-	334678	+	
8436	CR	CDS	4419382	4419837	-	-	335217	+	
8438	CR	CDS	4419834	4420439	-	-	335669	+	
8440	CR	CDS	4420444	4422189	-	-	336279	+	
8442	CR	CDS	4422192	4422824	-	-	338027	+	
8444	CR	CDS	4422817	4423932	-	-	338652	+	
8446	CR	CDS	4423923	4424282	-	-	339758	+	
8448	CR	CDS	4424446	4425993	-	-	340281	+	
8450	CR	CDS	4425993	4426922	-	-	341828	+	
8452	CR	CDS	4426919	4427281	-	+	342754	+	
8454	CR	CDS	4427609	4428331	-	+	343444	+	
8456	CR	CDS	4428341	4429384	-	+	344176	+	
8458	CR	CDS	4429372	4429581	-	+	345207	+	
8460	CR	CDS	4429581	4430534	-	-	345416	+	
8462	CR	CDS	4430534	4432888	-	-	346369	+	
8464	CR	CDS	4433082	4433391	-	-	348917	+	
8466	CR	CDS	4433440	4433964	-	-	349275	+	
8468	CR	CDS	4433964	4435391	-	+	349799	+	
8470	CR	CDS	4435381	4435578	-	-	351216	+	
8472	CR	CDS	4435575	4436030	-	-	351410	+	
8474	CR	CDS	4436190	4436504	-	+	352025	+	
8476	CR	CDS	4436517	4437122	-	-	352352	+	
8478	CR	CDS	4437125	4437412	-	+	352960	+	
8480	CR	CDS	4437988	4438335	+	-	353823	+	
8482	CR	CDS	4438468	4439817	-	-	354303	+	
8484	CR	CDS	4440162	4441811	+	-	355997	+	
8486	CR	CDS	4442255	4442497	+	-	358090	+	
8488	CR	CDS	4442561	4443199	+	-	358396	+	
8490	CR	CDS	4443196	4443933	+	-	359031	+	
8492	CR	CDS	4443933	4446029	+	-	359768	+	
8494	CR	CDS	4446172	4446582	+	+	362007	+	
8496	CR	CDS	4446748	4447638	-	-	362583	+	
8498	CR	CDS	4447653	4449197	-	-	363488	+	
8500	CR	CDS	4449329	4450519	-	+	365164	+	
8502	CR	CDS	4450881	4451990	+	-	366716	+	
8504	CR	CDS	4452079	4453437	+	-	367914	+	
8506	CR	CDS	4453601	4454518	+	+	369436	+	
8508	CR	CDS	4454699	4455196	+	-	370534	+	
8510	CR	CDS	4455210	4456082	+	-	371045	+	
8512	CR	CDS	4456181	4458601	-	-	372016	+	
8514	CR	CDS	4458772	4459140	+	-	374607	+	
8516	CR	CDS	4459249	4459857	+	+	375084	+	
8518	CR	CDS	4460035	4461360	+	-	375870	+	
8520	CR	CDS	4461357	4461470	+	-	377192	+	
8522	CR	CDS	4461489	4461701	+	-	377324	+	
8524	CR	CDS	4461800	4462315	-	+	377635	+	
8526	CR	CDS	4462562	4463872	+	+	378397	+	
8528	CR	CDS	4463960	4464958	+	-	379795	+	
8530	CR	CDS	4465126	4465368	+	-	380961	+	
8532	CR	CDS	4465543	4466526	-	-	381378	+	
8534	CR	CDS	4466591	4468006	+	-	382426	+	
8536	CR	CDS	4468038	4469117	+	-	383873	+	
8538	CR	CDS	4469303	4470496	+	-	385138	+	
8540	CR	CDS	4470683	4471396	+	-	386518	+	
8542	CR	CDS	4471525	4471941	+	-	387360	+	
8544	CR	tRNA	4471944	4472300	+	-	387779	+	
8546	CR	tRNA	4472301	4472639	-	-	388136	+	
8548	CR	tRNA	4472626	4473081	-	-	388461	+	
8550	CR	CDS	4473213	4476038	-	+	389048	+	
8552	CR	CDS	4476003	4476119	+	-	391838	+	
8554	CR	CDS	4476286	4476816	+	-	392121	+	
8556	CR	CDS	4477857	4478489	+	-	393692	+	
8558	CR	CDS	4478486	4479874	+	-	394321	+	
8560	CR	CDS	4479864	4481183	+	-	395699	+	
8562	CR	CDS	4481180	4482457	+	-	397015	+	
8564	CR	CDS	4482474	4499153	+	-	398309	+	
8566	CR	CDS	4499193	4501259	+	-	415028	+	
8568	CR	CDS	4501537	4501818	-	-	417372	+	
8570	CR	CDS	4502381	4503982	+	-	418216	+	
8572	CR	CDS	4503970	4504293	-	-	419805	+	
8574	CR	CDS	4504380	4504838	+	-	420215	+	
8576	CR	CDS	4505131	4505799	+	-	420966	+	
8578	CR	CDS	4506146	4507495	+	-	421981	+	
8580	CR	CDS	4507645	4509291	+	-	423480	+	
8582	CR	CDS	4509386	4510273	-	-	425221	+	
8584	CR	CDS	4510377	4510787	+	+	426212	+	
8586	CR	CDS	4510780	4511469	+	-	426615	+	
8588	CR	CDS	4511508	4513157	-	-	427343	+	
8590	CR	CDS	4513154	4513468	-	-	428989	+	
8592	CR	CDS	4513714	4515672	-	-	429549	+	
8594	CR	CDS	4515859	4516005	+	-	431694	+	
8596	CR	CDS	4516104	4517540	+	-	431939	+	
8598	CR	CDS	4517652	4518218	+	-	433487	+	
8600	CR	CDS	4518215	4518886	+	-	434050	+	
8602	CR	CDS	4518883	4519839	+	-	434718	+	
8604	CR	CDS	4519832	4522054	+	-	435667	+	
8606	CR	CDS	4522051	4522671	+	+	437886	+	
8608	CR	CDS	4523016	4524326	+	-	438851	+	
8610	CR	CDS	4524484	4525173	-	+	440319	+	
8612	CR	CDS	4525350	4527497	-	-	441185	+	
8614	CR	CDS	4527852	4528760	-	+	443687	+	
8616	CR	CDS	4529018	4529452	-	-	444853	+	
8618	CR	CDS	4529604	4530047	-	-	445439	+	
8620	CR	CDS	4530167	4530502	-	-	446002	+	
8622	CR	CDS	4530970	4532472	+	-	446805	+	
8624	CR	CDS	4532639	4533709	-	-	448474	+	
8626	CR	CDS	4533719	4534387	-	-	449554	+	
8628	CR	CDS	4534384	4536027	-	-	450219	+	
8630	CR	ncRNA	4536161	4537498	-	-	451996	+	
8632	CR	CDS	4537638	4538399	-	-	453473	+	
8634	CR	CDS	4538697	4540967	-	-	454532	+	
8636	CR	CDS	4541197	4542129	-	-	457032	+	
8638	CR	CDS	4542398	4543753	+	-	458233	+	
8640	CR	CDS	4543837	4545267	+	-	459672	+	
8642	CR	CDS	4545365	4547011	-	-	461200	+	
8644	CR	CDS	4547107	4548447	-	+	462942	+	
8646	CR	CDS	4548594	4548860	-	-	464429	+	
8648	CR	CDS	4549177	4549896	-	-	465012	+	
8650	CR	ncRNA	4549893	4551524	-	-	465728	+	
8652	CR	CDS	4551880	4554309	+	-	467715	+	
8654	CR	CDS	4554323	4554949	+	-	470158	+	
8656	CR	CDS	4554942	4555715	+	-	470777	+	
8658	CR	CDS	4555731	4556384	+	-	471566	+	
8660	CR	CDS	4556468	4557868	-	-	472303	+	
8662	CR	CDS	4558172	4559077	+	-	474007	+	
8664	CR	CDS	4559416	4559874	+	-	475251	+	
8666	CR	CDS	4560083	4560352	-	-	475918	+	
8668	CR	CDS	4560360	4560575	-	-	476195	+	
8670	CR	tRNA	4560598	4560870	-	-	476433	+	
8672	CR	CDS	4560882	4561757	-	+	476717	+	
8674	CR	tRNA	4562022	4562243	-	-	477857	+	
8676	CR	CDS	4562560	4562853	+	-	478395	+	
8678	CR	CDS	4562850	4563341	+	-	478685	+	
8680	CR	CDS	4563589	4564341	-	-	479424	+	
8682	CR	CDS	4565999	4566331	+	-	481834	+	
8684	CR	CDS	4566579	4566654	-	-	482414	+	
8686	CR	tRNA	4566770	4567345	-	-	482605	+	
8688	CR	CDS	4567382	4569085	-	-	483217	+	
8690	CR	tRNA	4569061	4569408	-	-	484896	+	
8692	CR	CDS	4569529	4570830	-	-	485364	+	
8694	CR	CDS	4570945	4572381	-	-	486780	+	
8696	CR	tRNA	4572722	4573198	+	-	488557	+	
8698	CR	CDS	4573257	4574498	-	-	489092	+	
8700	CR	CDS	4574774	4575067	+	-	490609	+	
8702	CR	CDS	4575111	4576757	+	-	490946	+	
8704	CR	CDS	4576983	4577354	+	-	492818	+	
8706	CR	CDS	4577402	4578259	-	-	493237	+	
8708	CR	CDS	4578541	4579569	-	-	494376	+	
8710	CR	CDS	4579610	4580176	+	-	495445	+	
8712	CR	CDS	4580195	4580371	+	-	496030	+	
8714	CR	CDS	4580479	4580625	+	-	496314	+	
8716	CR	CDS	4580656	4581243	-	-	496491	+	
8718	CR	CDS	4581500	4581817	+	-	497335	+	
8720	CR	CDS	4581834	4582367	-	-	497669	+	
8722	CR	ncRNA	4582479	4582838	-	-	498314	+	
8724	CR	CDS	4582849	4583244	-	-	498684	+	
8726	CR	CDS	4583255	4583989	-	-	499090	+	
8728	CR	CDS	4583982	4585772	-	-	499817	+	
8730	CR	CDS	4586095	4587072	+	-	501930	+	
8732	CR	CDS	4587298	4588800	+	-	503133	+	
8734	CR	CDS	4588852	4589166	+	+	504687	+	
8736	CR	CDS	4589233	4592559	-	-	505068	+	
8738	CR	CDS	4592578	4593546	-	-	508413	+	
8740	CR	CDS	4593638	4594690	-	-	509473	+	
8742	CR	CDS	4594797	4595342	+	-	510632	+	
8744	CR	CDS	4595404	4596123	-	-	511239	+	
8746	CR	CDS	4596420	4596495	+	+	512255	+	
8748	CR	CDS	4596652	4596727	+	-	512487	+	
8750	CR	CDS	4596884	4596959	+	-	512719	+	
8752	CR	CDS	4597229	4598368	-	-	513064	+	
8754	CR	CDS	4598367	4599914	+	-	514202	+	
8756	CR	CDS	4599886	4600347	+	-	515721	+	
8758	CR	CDS	4600364	4601683	+	-	516199	+	
8760	CR	CDS	4601693	4603549	+	-	517528	+	
8762	CR	CDS	4603542	4604492	+	-	519377	+	
8764	CR	CDS	4604575	4604883	+	-	520410	+	
8766	CR	CDS	4604955	4606235	+	+	520790	+	
8768	CR	CDS	4606451	4607710	+	-	522286	+	
8770	CR	CDS	4607713	4608717	+	-	523548	+	
8772	CR	CDS	4608796	4608993	+	-	524631	+	
8774	CR	CDS	4609096	4610394	+	-	524931	+	
8776	CR	CDS	4610601	4611026	+	-	526436	+	
8778	CR	CDS	4611064	4613502	+	-	526899	+	
8780	CR	CDS	4613593	4614324	+	-	529428	+	
8782	CR	CDS	4614456	4614860	+	-	530291	+	
8784	CR	CDS	4614875	4615573	+	-	530710	+	
8786	CR	CDS	4615573	4616643	+	-	531408	+	
8788	CR	CDS	4616616	4617299	+	-	532451	+	
8790	CR	CDS	4617317	4617715	+	-	533152	+	
8792	CR	CDS	4617725	4618363	+	-	533560	+	
8794	CR	CDS	4618366	4619529	+	-	534201	+	
8796	CR	CDS	4619596	4621236	+	-	535431	+	
8798	CR	CDS	4621281	4621601	-	-	537116	+	
8800	CR	CDS	4621687	4622016	-	-	537522	+	
8802	CR	CDS	4622200	4622949	+	-	538035	+	
8804	CR	CDS	4622946	4623701	-	-	538781	+	
8806	CR	CDS	4623806	4624870	-	-	539641	+	
8808	CR	CDS	4625233	4626630	+	-	541068	+	
8810	CR	CDS	4626646	4626951	+	-	542481	+	
8812	CR	CDS	4626961	4627425	+	-	542796	+	
8814	CR	CDS	4627439	4628089	+	-	543274	+	
8816	CR	CDS	4628099	4628953	+	+	543934	+	
8818	CR	CDS	4628953	4629639	+	-	544788	+	
8820	CR	CDS	4629768	4630043	-	-	545603	+	
8822	CR	CDS	4630237	4630443	+	-	546072	+	
8824	CR	CDS	4630514	4630909	+	-	546349	+	
8826	CR	CDS	4630916	4631230	+	-	546751	+	
8828	CR	CDS	4631235	4631462	+	-	547070	+	
8830	CR	CDS	4631504	4631953	+	-	547339	+	
8832	CR	CDS	4632101	4633027	+	-	547936	+	
8834	CR	CDS	4633077	4633712	-	-	548912	+	
8836	CR	CDS	4633932	4634552	+	-	549767	+	
8838	CR	CDS	4634848	4636257	+	-	550683	+	
8840	CR	CDS	4636369	4637031	-	-	552204	+	
8842	CR	CDS	4637134	4638099	-	-	552969	+	
8844	CR	CDS	4638180	4639028	-	-	554015	+	
8846	CR	CDS	4639116	4639502	+	-	554951	+	
8848	CR	CDS	4639560	4641503	-	-	555395	+	
8850	CR	CDS	4641771	4642511	+	-	557606	+	
8852	CR	CDS	4642501	4643058	-	-	558336	+	
8854	CR	CDS	4643385	4643591	+	+	559220	+	
8856	CR	CDS	4643676	4645019	-	-	559511	+	
8858	CR	CDS	4645202	4645840	-	-	561037	+	
8860	CR	CDS	4646053	4647786	+	-	561888	+	
8862	CR	CDS	4647783	4651562	+	-	563618	+	
8864	CR	CDS	4651565	4651909	+	-	567400	+	
8866	CR	CDS	4651963	4653171	-	-	567798	+	
8868	CR	CDS	4653168	4654331	-	-	569003	+	
8870	CR	CDS	4654741	4655271	-	-	570576	+	
8872	CR	CDS	4655498	4656496	-	-	571333	+	
8874	CR	CDS	4656671	4658050	+	-	572506	+	
8876	CR	CDS	4658541	4659374	+	-	574376	+	
8878	CR	CDS	4659425	4660858	-	+	575260	+	
8880	CR	ncRNA	4661317	4662753	+	-	577152	+	
8882	CR	CDS	4663106	4663915	-	-	578941	+	
