OrgName	seqLen	oriSP	oriEP	Ter	
NC_000913	4639675	3923657	3924034	1604008	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
7696	CR	CDS	3948530	3948580	+	-	24496	+	
7698	CR	CDS	3948583	3950227	+	-	24549	+	
7700	CR	CDS	3950224	3950487	+	-	26190	+	
7702	CR	CDS	3950507	3951436	+	-	26473	+	
7704	CR	CDS	3951501	3953351	+	-	27467	+	
7706	CR	CDS	3953354	3954898	+	-	29320	+	
7708	CR	CDS	3954950	3955843	-	-	30916	+	
7710	CR	CDS	3955993	3957468	+	-	31959	+	
7712	CR	CDS	3957555	3957836	-	-	33521	+	
7714	CR	CDS	3958035	3958483	-	-	34001	+	
7716	CR	CDS	3958700	3960721	+	-	34666	+	
7718	CR	CDS	3960768	3962252	-	-	36734	+	
7720	CR	CDS	3962388	3963653	-	-	38354	+	
7722	CR	CDS	3963784	3964113	+	-	39750	+	
7724	CR	CDS	3964440	3965699	+	-	40406	+	
7726	CR	CDS	3965939	3967042	+	-	41905	+	
7728	CR	CDS	3967054	3968100	+	-	43020	+	
7730	CR	CDS	3968156	3969286	+	-	44122	+	
7732	CR	CDS	3969283	3970545	+	-	45249	+	
7734	CR	CDS	3970545	3971612	+	-	46511	+	
7736	CR	CDS	3971631	3972512	+	-	47597	+	
7738	CR	CDS	3972490	3973164	+	-	48456	+	
7740	CR	CDS	3973169	3974299	+	-	49135	+	
7742	CR	CDS	3974301	3975551	+	+	50267	+	
7744	CR	CDS	3975548	3976627	+	-	51514	+	
7746	CR	CDS	3976624	3977976	+	-	52590	+	
7748	CR	CDS	3977979	3978719	+	-	53945	+	
7750	CR	CDS	3978910	3980295	+	-	54876	+	
7752	CR	CDS	3980398	3980474	+	-	56364	+	
7754	CR	CDS	3980532	3980608	+	-	56498	+	
7756	CR	CDS	3980629	3980715	+	-	56595	+	
7758	CR	CDS	3980758	3980834	+	+	56724	+	
7760	CR	CDS	3980981	3982216	+	-	56947	+	
7762	CR	CDS	3982375	3984030	-	-	58341	+	
7764	CR	CDS	3984455	3984626	+	+	60421	+	
7766	CR	CDS	3984709	3985905	-	-	60675	+	
7768	CR	ncRNA	3985908	3987089	-	-	61874	+	
7770	CR	CDS	3987111	3987851	-	-	63077	+	
7772	CR	CDS	3987848	3988789	-	-	63814	+	
7774	CR	CDS	3989176	3991722	+	-	65142	+	
7776	CR	CDS	3991762	3992082	-	-	67728	+	
7778	CR	CDS	3992545	3992748	+	-	68511	+	
7780	CR	CDS	3992785	3993609	+	-	68751	+	
7782	CR	CDS	3993606	3994313	+	-	69572	+	
7784	CR	CDS	3994310	3995206	+	-	70276	+	
7786	CR	CDS	3995206	3995922	+	-	71172	+	
7788	CR	CDS	3996006	3998168	+	-	71972	+	
7790	CR	CDS	3998315	3999079	-	-	74281	+	
7792	CR	CDS	3999449	4000399	+	-	75415	+	
7794	CR	CDS	4000442	4000822	-	-	76408	+	
7796	CR	CDS	4000836	4001216	-	-	76802	+	
7798	CR	CDS	4001311	4002201	-	-	77277	+	
7800	CR	CDS	4002253	4002720	-	-	78219	+	
7802	CR	CDS	4002885	4003754	+	-	78851	+	
7804	CR	CDS	4003887	4005716	+	-	79853	+	
7806	CR	CDS	4005780	4006400	+	-	81746	+	
7808	CR	CDS	4006462	4007082	-	-	82428	+	
7810	CR	CDS	4007193	4008215	+	-	83159	+	
7812	CR	CDS	4008223	4009023	+	-	84189	+	
7814	CR	CDS	4009099	4009998	+	+	85065	+	
7816	CR	CDS	4009886	4010839	-	+	85852	+	
7818	CR	CDS	4011076	4013337	+	-	87042	+	
7820	CR	CDS	4013377	4014192	-	-	89343	+	
7822	CR	CDS	4014454	4015215	+	-	90420	+	
7824	CR	CDS	4015356	4016783	+	-	91322	+	
7826	CR	CDS	4016878	4017633	+	-	92844	+	
7828	CR	CDS	4017647	4018252	+	-	93613	+	
7830	CR	CDS	4018249	4019889	+	+	94215	+	
7832	CR	CDS	4019968	4020237	+	-	95934	+	
7834	CR	CDS	4020241	4020756	+	+	96207	+	
7836	CR	CDS	4020759	4021535	+	-	96725	+	
7838	CR	CDS	4021577	4022359	+	-	97543	+	
7840	CR	CDS	4022356	4022844	-	-	98322	+	
7842	CR	CDS	4023011	4024504	+	-	98977	+	
7844	CR	CDS	4024550	4025251	+	+	100516	+	
7846	CR	CDS	4025632	4026795	-	-	101598	+	
7848	CR	CDS	4026805	4028994	-	+	102771	+	
7850	CR	CDS	4029184	4030515	+	-	105150	+	
7852	CR	ncRNA	4030515	4031129	+	-	106481	+	
7854	CR	CDS	4031168	4032619	+	-	107134	+	
7856	CR	CDS	4032631	4033176	+	-	108597	+	
7858	CR	CDS	4033554	4035095	+	-	109520	+	
7860	CR	CDS	4035164	4035240	+	-	111130	+	
7862	CR	CDS	4035283	4035358	+	-	111249	+	
7864	CR	CDS	4035542	4038446	+	-	111508	+	
7866	CR	CDS	4038540	4038659	+	-	114506	+	
7868	CR	CDS	4038929	4039456	-	+	114895	+	
7870	CR	CDS	4039438	4040022	-	-	115404	+	
7872	CR	CDS	4040092	4040361	+	-	116058	+	
7874	CR	CDS	4040438	4041424	+	-	116404	+	
7876	CR	CDS	4041441	4042067	+	+	117407	+	
7878	CR	CDS	4042222	4043652	+	-	118188	+	
7880	CR	CDS	4043693	4044625	-	-	119659	+	
7882	CR	CDS	4044989	4047775	+	+	120955	+	
7884	CR	CDS	4047922	4048030	+	-	123888	+	
7886	CR	CDS	4048156	4048788	-	-	124122	+	
7888	CR	CDS	4049059	4049303	+	-	125025	+	
7890	CR	CDS	4049370	4049879	+	-	125336	+	
7892	CR	CDS	4050068	4051441	+	-	126034	+	
7894	CR	CDS	4051670	4051780	-	-	127636	+	
7896	CR	CDS	4051892	4053301	-	-	127858	+	
7898	CR	CDS	4053313	4054362	-	-	129279	+	
7900	CR	CDS	4054648	4056057	-	-	130614	+	
7902	CR	CDS	4056430	4058253	+	-	132396	+	
7904	CR	CDS	4058470	4059180	+	+	134436	+	
7906	CR	CDS	4059188	4060168	+	-	135154	+	
7908	CR	CDS	4060270	4061535	+	-	136236	+	
7910	CR	CDS	4061626	4062318	-	-	137592	+	
7912	CR	CDS	4062386	4063789	-	-	138352	+	
7914	CR	CDS	4063832	4065217	-	-	139798	+	
7916	CR	CDS	4065263	4067299	-	-	141229	+	
7918	CR	CDS	4067498	4068424	-	-	143464	+	
7920	CR	CDS	4068538	4069779	-	-	144504	+	
7922	CR	CDS	4069796	4070674	-	-	145762	+	
7924	CR	CDS	4070698	4071594	-	+	146664	+	
7926	CR	CDS	4071762	4072658	+	+	147728	+	
7928	CR	CDS	4072692	4073477	+	-	148658	+	
7930	CR	CDS	4073576	4074175	+	-	149542	+	
7932	CR	CDS	4074169	4075041	+	-	150135	+	
7934	CR	CDS	4075038	4075475	+	+	151004	+	
7936	CR	CDS	4075472	4076461	+	-	151438	+	
7938	CR	CDS	4077320	4077532	+	-	153286	+	
7940	CR	CDS	4077774	4077992	+	-	153740	+	
7942	CR	CDS	4078322	4079251	-	+	154288	+	
7944	CR	CDS	4079248	4079883	-	-	155214	+	
7946	CR	CDS	4079880	4080782	-	-	155846	+	
7948	CR	CDS	4080795	4083845	-	-	156761	+	
7950	CR	CDS	4084039	4084872	+	-	160005	+	
7952	CR	CDS	4085025	4086080	+	-	160991	+	
7954	CR	CDS	4086130	4087878	-	-	162096	+	
7956	CR	CDS	4087878	4088948	-	-	163844	+	
7958	CR	CDS	4088938	4090389	-	-	164904	+	
7960	CR	CDS	4090400	4090846	-	-	166366	+	
7962	CR	CDS	4091147	4091461	-	-	167113	+	
7964	CR	CDS	4091471	4092295	-	-	167437	+	
7966	CR	CDS	4092746	4094005	-	-	168712	+	
7968	CR	CDS	4094002	4095471	-	-	169968	+	
7970	CR	CDS	4095759	4096595	+	-	171725	+	
7972	CR	CDS	4096669	4097517	+	-	172635	+	
7974	CR	CDS	4097514	4098548	-	-	173480	+	
7976	CR	CDS	4098833	4099453	+	+	174799	+	
7978	CR	CDS	4099713	4100696	+	-	175679	+	
7980	CR	CDS	4100845	4101519	+	-	176811	+	
7982	CR	CDS	4101625	4102998	-	+	177591	+	
7984	CR	CDS	4102995	4103693	-	-	178961	+	
7986	CR	CDS	4103843	4104343	+	-	179809	+	
7988	CR	CDS	4104492	4105394	+	-	180458	+	
7990	CR	CDS	4105575	4106537	+	-	181541	+	
7992	CR	CDS	4106857	4107846	+	-	182823	+	
7994	CR	CDS	4107953	4108708	+	-	183919	+	
7996	CR	CDS	4108763	4109530	-	-	184729	+	
7998	CR	CDS	4109638	4110237	-	-	185604	+	
8000	CR	CDS	4110338	4110778	+	-	186304	+	
8002	CR	CDS	4110990	4111289	+	-	186956	+	
8004	CR	CDS	4111316	4111744	+	+	187282	+	
8006	CR	CDS	4111749	4112495	-	-	187715	+	
8008	CR	CDS	4112592	4113602	-	-	188558	+	
8010	CR	CDS	4113737	4115245	-	-	189703	+	
8012	CR	CDS	4115268	4116113	-	+	191234	+	
8014	CR	CDS	4116538	4116783	+	-	192504	+	
8016	CR	CDS	4116868	4117353	-	+	192834	+	
8018	CR	CDS	4117446	4118372	-	-	193412	+	
8020	CR	CDS	4118439	4119770	-	-	194405	+	
8022	CR	CDS	4119780	4120310	-	-	195746	+	
8024	CR	CDS	4120403	4121362	-	-	196369	+	
8026	CR	CDS	4121454	4122479	-	-	197420	+	
8028	CR	CDS	4122635	4124833	-	-	198601	+	
8030	CR	CDS	4125036	4125248	+	-	201002	+	
8032	CR	CDS	4125309	4125917	-	-	201275	+	
8034	CR	CDS	4126101	4126418	-	+	202067	+	
8036	CR	CDS	4126695	4127855	+	-	202661	+	
8038	CR	CDS	4127858	4130290	+	-	203824	+	
8040	CR	tRNA	4130639	4131529	+	-	206605	+	
8042	CR	tRNA	4131858	4134038	+	-	207824	+	
8044	CR	CDS	4134131	4135036	+	+	210097	+	
8046	CR	CDS	4135063	4135680	-	-	211029	+	
8048	CR	CDS	4135955	4137058	-	-	211921	+	
8050	CR	CDS	4137069	4137731	-	-	213035	+	
8052	CR	CDS	4137743	4140244	-	+	213709	+	
8054	CR	CDS	4140553	4141632	+	-	216519	+	
8056	CR	CDS	4141647	4141967	+	-	217613	+	
8058	CR	CDS	4142018	4144315	+	-	217984	+	
8060	CR	CDS	4144281	4145159	+	-	220247	+	
8062	CR	CDS	4145161	4145502	+	-	221127	+	
8064	CR	CDS	4145489	4146340	-	-	221455	+	
8066	CR	CDS	4146555	4148288	-	-	222521	+	
8068	CR	CDS	4148470	4151121	-	-	224436	+	
8070	CR	CDS	4151719	4152870	-	-	227685	+	
8072	CR	CDS	4153024	4154028	+	-	228990	+	
8074	CR	CDS	4154036	4154812	+	-	230002	+	
8076	CR	CDS	4154873	4156246	+	-	230839	+	
8078	CR	CDS	4156308	4156417	-	+	232274	+	
8080	CR	ncRNA	4156513	4157430	+	-	232479	+	
8082	CR	CDS	4157413	4158813	-	-	233379	+	
8084	CR	CDS	4159147	4159794	+	+	235113	+	
8086	CR	CDS	4159794	4160153	+	-	235760	+	
8088	CR	CDS	4160193	4161293	-	-	236159	+	
8090	CR	ncRNA	4161662	4163506	+	-	237628	+	
8092	CR	CDS	4163451	4164308	+	+	239417	+	
8094	CR	CDS	4164682	4166223	+	-	240648	+	
8096	CR	CDS	4166395	4166470	+	-	242361	+	
8098	CR	CDS	4166664	4169567	+	-	242630	+	
8100	CR	CDS	4169660	4169779	+	-	245626	+	
8102	CR	CDS	4170080	4171108	+	-	246046	+	
8104	CR	CDS	4171105	4172070	+	+	247071	+	
8106	CR	CDS	4172099	4173049	-	-	248065	+	
8108	CR	CDS	4173411	4173486	+	-	249377	+	
8110	CR	CDS	4173495	4173579	+	+	249461	+	
8112	CR	CDS	4173696	4173770	+	-	249662	+	
8114	CR	CDS	4173777	4173852	+	+	249743	+	
8116	CR	CDS	4173967	4175151	+	-	249933	+	
8118	CR	CDS	4175381	4175764	+	-	251347	+	
8120	CR	CDS	4175766	4176311	+	-	251732	+	
8122	CR	CDS	4176470	4176898	+	+	252436	+	
8124	CR	CDS	4176902	4177606	+	-	252868	+	
8126	CR	CDS	4178019	4178516	+	-	253985	+	
8128	CR	CDS	4178583	4178948	+	-	254549	+	
8130	CR	CDS	4179268	4183296	+	-	255234	+	
8132	CR	CDS	4183373	4187596	+	-	259339	+	
8134	CR	CDS	4187809	4188348	+	+	263775	+	
8136	CR	CDS	4188350	4188510	-	-	264316	+	
8138	CR	CDS	4188758	4189891	-	-	264724	+	
8140	CR	CDS	4189888	4190658	-	+	265854	+	
8142	CR	CDS	4190660	4190860	-	+	266626	+	
8144	CR	CDS	4190844	4191599	-	-	266810	+	
8146	CR	CDS	4191592	4192227	-	+	267558	+	
8148	CR	CDS	4192227	4194122	-	-	268193	+	
8150	CR	CDS	4194355	4194831	-	+	270321	+	
8152	CR	CDS	4194926	4195699	+	+	270892	+	
8154	CR	CDS	4195739	4196803	+	-	271705	+	
8156	CR	CDS	4196813	4197484	+	-	272779	+	
8158	CR	CDS	4197527	4198117	+	+	273493	+	
8160	CR	CDS	4198304	4198576	+	-	274270	+	
8162	CR	CDS	4198589	4199284	+	+	274555	+	
8164	CR	CDS	4199286	4199711	-	-	275252	+	
8166	CR	CDS	4199949	4201346	+	-	275915	+	
8168	CR	CDS	4201343	4202668	+	-	277309	+	
8170	CR	CDS	4202665	4203954	-	-	278631	+	
8172	CR	CDS	4203966	4205555	-	-	279932	+	
8174	CR	CDS	4206170	4207711	+	-	282136	+	
8176	CR	CDS	4207797	4207872	+	-	283763	+	
8178	CR	CDS	4208066	4210969	+	-	284032	+	
8180	CR	CDS	4211063	4211182	+	-	287029	+	
8182	CR	CDS	4211257	4211640	+	-	287223	+	
8184	CR	CDS	4211703	4212146	-	-	287669	+	
8186	CR	CDS	4212303	4213232	+	-	288269	+	
8188	CR	CDS	4213501	4215102	+	-	289467	+	
8190	CR	CDS	4215132	4216436	+	-	291098	+	
8192	CR	CDS	4216619	4218355	+	-	292585	+	
8194	CR	CDS	4218324	4220510	-	+	294290	+	
8196	CR	CDS	4220827	4221651	-	+	296793	+	
8198	CR	CDS	4221851	4225534	+	+	297817	+	
8200	CR	CDS	4225754	4227385	+	-	301720	+	
8202	CR	CDS	4227476	4228165	-	-	303442	+	
8204	CR	CDS	4228377	4229249	+	+	304343	+	
8206	CR	CDS	4229382	4229654	-	-	305348	+	
8208	CR	CDS	4229907	4231256	-	+	305873	+	
8210	CR	CDS	4231781	4233430	+	-	307747	+	
8212	CR	CDS	4233929	4234171	+	-	309895	+	
8214	CR	CDS	4234285	4234923	+	-	310251	+	
8216	CR	CDS	4234920	4235657	+	-	310886	+	
8218	CR	CDS	4235657	4237753	+	-	311623	+	
8220	CR	CDS	4237800	4238078	-	+	313766	+	
8222	CR	CDS	4238348	4238758	+	-	314314	+	
8224	CR	CDS	4238802	4240277	-	-	314768	+	
8226	CR	CDS	4240649	4241539	-	+	316615	+	
8228	CR	CDS	4241554	4243098	-	-	317520	+	
8230	CR	CDS	4243252	4244442	-	-	319218	+	
8232	CR	CDS	4244807	4245922	+	-	320773	+	
8234	CR	CDS	4245994	4247334	+	-	321960	+	
8236	CR	CDS	4247577	4248497	+	-	323543	+	
8238	CR	CDS	4248726	4250306	+	-	324692	+	
8240	CR	CDS	4250529	4251026	+	-	326495	+	
8242	CR	CDS	4251039	4251911	+	+	327005	+	
8244	CR	CDS	4252066	4254489	-	+	328032	+	
8246	CR	CDS	4254660	4255028	+	-	330626	+	
8248	CR	CDS	4255138	4255746	+	-	331104	+	
8250	CR	CDS	4255765	4257144	+	-	331731	+	
8252	CR	CDS	4257260	4257469	+	-	333226	+	
8254	CR	CDS	4257511	4258026	-	-	333477	+	
8256	CR	CDS	4258344	4258598	+	-	334310	+	
8258	CR	CDS	4258622	4259329	+	-	334588	+	
8260	CR	CDS	4259737	4260729	+	-	335703	+	
8262	CR	CDS	4260863	4261105	+	-	336829	+	
8264	CR	CDS	4261271	4262254	-	-	337237	+	
8266	CR	CDS	4262337	4263752	+	-	338303	+	
8268	CR	CDS	4263805	4264884	+	-	339771	+	
8270	CR	CDS	4265137	4266330	+	-	341103	+	
8272	CR	CDS	4266832	4267035	-	+	342798	+	
8274	CR	CDS	4267437	4268150	+	-	343403	+	
8276	CR	CDS	4268261	4268677	+	-	344227	+	
8278	CR	CDS	4268681	4269037	+	-	344647	+	
8280	CR	CDS	4269072	4271894	-	-	345038	+	
8282	CR	CDS	4272148	4272684	+	-	348114	+	
8284	CR	CDS	4272783	4273064	-	-	348749	+	
8286	CR	CDS	4273494	4275080	+	-	349460	+	
8288	CR	CDS	4275083	4275406	-	-	351049	+	
8290	CR	CDS	4275492	4275956	+	-	351458	+	
8292	CR	CDS	4275950	4276089	-	-	351916	+	
8294	CR	CDS	4276502	4277851	+	-	352468	+	
8296	CR	CDS	4278003	4279652	+	+	353969	+	
8298	CR	CDS	4279806	4281098	-	+	355772	+	
8300	CR	CDS	4281276	4282925	-	-	357242	+	
8302	CR	CDS	4282922	4283236	-	-	358888	+	
8304	CR	CDS	4283436	4285394	-	-	359402	+	
8306	CR	CDS	4285787	4287223	+	-	361753	+	
8308	CR	CDS	4287268	4287834	+	-	363234	+	
8310	CR	CDS	4287831	4288502	+	-	363797	+	
8312	CR	CDS	4288499	4289455	+	-	364465	+	
8314	CR	CDS	4289535	4291193	+	-	365501	+	
8316	CR	CDS	4291186	4291569	+	-	367152	+	
8318	CR	CDS	4291566	4292162	+	-	367532	+	
8320	CR	CDS	4292504	4293817	+	-	368470	+	
8322	CR	CDS	4294459	4295148	-	-	370425	+	
8324	CR	CDS	4295242	4297389	-	-	371208	+	
8326	CR	CDS	4297587	4299053	-	-	373553	+	
8328	CR	CDS	4299050	4301101	-	-	375016	+	
8330	CR	CDS	4301101	4302132	-	-	377067	+	
8332	CR	CDS	4302151	4302426	-	+	378117	+	
8334	CR	CDS	4302635	4304620	-	-	378601	+	
8336	CR	CDS	4304893	4305822	-	+	380859	+	
8338	CR	CDS	4305806	4306501	-	-	381772	+	
8340	CR	CDS	4306512	4307492	-	-	382478	+	
8342	CR	CDS	4307471	4309003	-	-	383437	+	
8344	CR	CDS	4309130	4310065	-	-	385096	+	
8346	CR	CDS	4310124	4311014	-	-	386090	+	
8348	CR	CDS	4311373	4311822	+	-	387339	+	
8350	CR	CDS	4311891	4312220	+	-	387857	+	
8352	CR	CDS	4312367	4313125	-	-	388333	+	
8354	CR	CDS	4313127	4313561	-	-	389093	+	
8356	CR	CDS	4313548	4314105	-	-	389514	+	
8358	CR	CDS	4314105	4315241	-	-	390071	+	
8360	CR	CDS	4315238	4315918	-	-	391204	+	
8362	CR	CDS	4316029	4316787	-	-	391995	+	
8364	CR	CDS	4316784	4317629	-	-	392750	+	
8366	CR	CDS	4317622	4318686	-	-	393588	+	
8368	CR	CDS	4318686	4319270	-	-	394652	+	
8370	CR	CDS	4319267	4319719	-	-	395233	+	
8372	CR	CDS	4319720	4320445	-	-	395686	+	
8374	CR	CDS	4320466	4321253	-	-	396432	+	
8376	CR	CDS	4321359	4322375	-	-	397325	+	
8378	CR	CDS	4322400	4323188	-	-	398366	+	
8380	CR	CDS	4323321	4323764	-	-	399287	+	
8382	CR	CDS	4324422	4324757	-	-	400388	+	
8384	CR	CDS	4325158	4327386	+	-	401124	+	
8386	CR	CDS	4327383	4328261	+	-	403349	+	
8388	CR	CDS	4328525	4330027	+	-	404491	+	
8390	CR	CDS	4330204	4331295	-	-	406170	+	
8392	CR	CDS	4331305	4331973	-	-	407271	+	
8394	CR	CDS	4331970	4333613	-	-	407936	+	
8396	CR	CDS	4333717	4335054	-	-	409683	+	
8398	CR	ncRNA	4335191	4335952	-	-	411157	+	
8400	CR	ncRNA	4336277	4338544	-	-	412243	+	
8402	CR	CDS	4338743	4339651	-	+	414709	+	
8404	CR	CDS	4339934	4341289	+	-	415900	+	
8406	CR	CDS	4341404	4342813	+	-	417370	+	
8408	CR	CDS	4342952	4343581	-	-	418918	+	
8410	CR	CDS	4343703	4345349	-	-	419669	+	
8412	CR	CDS	4345427	4346767	-	-	421393	+	
8414	CR	CDS	4347338	4348057	-	-	423304	+	
8416	CR	CDS	4348054	4349685	-	+	424020	+	
8418	CR	CDS	4349866	4350096	+	-	425832	+	
8420	CR	CDS	4350108	4350380	+	+	426074	+	
8422	CR	CDS	4350607	4350903	+	-	426573	+	
8424	CR	CDS	4350931	4351104	+	-	426897	+	
8426	CR	CDS	4351223	4352740	-	-	427189	+	
8428	CR	CDS	4352977	4354434	-	+	428943	+	
8430	CR	CDS	4354493	4356640	-	-	430459	+	
8432	CR	CDS	4356720	4358054	-	-	432686	+	
8434	CR	CDS	4358419	4359957	-	-	434385	+	
8436	CR	CDS	4360214	4360376	-	-	436180	+	
8438	CR	CDS	4360574	4360649	-	-	436540	+	
8440	CR	CDS	4360756	4361331	-	-	436722	+	
8442	CR	CDS	4361368	4363065	-	-	437334	+	
8444	CR	CDS	4363041	4363379	-	-	439007	+	
8446	CR	CDS	4363495	4364796	-	-	439461	+	
8448	CR	CDS	4364914	4366350	-	-	440880	+	
8450	CR	CDS	4366687	4367163	+	-	442653	+	
8452	CR	CDS	4367179	4368435	-	+	443145	+	
8454	CR	CDS	4368711	4369004	+	+	444677	+	
8456	CR	CDS	4369048	4370694	+	+	445014	+	
8458	CR	CDS	4370832	4371185	+	+	446798	+	
8460	CR	CDS	4371388	4372257	-	-	447354	+	
8462	CR	CDS	4372652	4373680	-	-	448618	+	
8464	CR	CDS	4373722	4374288	+	-	449688	+	
8466	CR	CDS	4374340	4374465	+	-	450306	+	
8468	CR	CDS	4374576	4374722	+	+	450542	+	
8470	CR	CDS	4374898	4375215	+	-	450864	+	
8472	CR	CDS	4375212	4375745	-	-	451178	+	
8474	CR	CDS	4375834	4376967	-	+	451800	+	
8476	CR	CDS	4377030	4377389	-	-	452996	+	
8478	CR	CDS	4377400	4377795	-	+	453366	+	
8480	CR	CDS	4377806	4378540	-	-	453772	+	
8482	CR	CDS	4378533	4380341	-	-	454499	+	
8484	CR	CDS	4380666	4381643	+	-	456632	+	
8486	CR	CDS	4381862	4383364	+	-	457828	+	
8488	CR	CDS	4383416	4383730	+	-	459382	+	
8490	CR	CDS	4383727	4384041	+	-	459693	+	
8492	CR	CDS	4384070	4387393	-	-	460036	+	
8494	CR	CDS	4387415	4388383	-	+	463381	+	
8496	CR	CDS	4388480	4389532	-	-	464446	+	
8498	CR	CDS	4389627	4390172	+	-	465593	+	
8500	CR	CDS	4390383	4390458	+	+	466349	+	
8502	CR	CDS	4390495	4390570	+	-	466461	+	
8504	CR	CDS	4390606	4390681	+	-	466572	+	
8506	CR	CDS	4390915	4390968	+	+	466881	+	
8508	CR	CDS	4390951	4392090	-	-	466917	+	
8510	CR	CDS	4392089	4393636	+	-	468055	+	
8512	CR	CDS	4393608	4394069	+	-	469574	+	
8514	CR	CDS	4394088	4395425	+	-	470054	+	
8516	CR	CDS	4395435	4397282	+	+	471401	+	
8518	CR	CDS	4397275	4398225	+	-	473241	+	
8520	CR	CDS	4398311	4398619	+	-	474277	+	
8522	CR	CDS	4398695	4399975	+	-	474661	+	
8524	CR	CDS	4400061	4401320	+	+	476027	+	
8526	CR	CDS	4401323	4402327	+	+	477289	+	
8528	CR	CDS	4402409	4402606	+	-	478375	+	
8530	CR	CDS	4402710	4404008	+	-	478676	+	
8532	CR	CDS	4404213	4404638	+	-	480179	+	
8534	CR	CDS	4404677	4407118	+	-	480643	+	
8536	CR	CDS	4407298	4408029	+	-	483264	+	
8538	CR	CDS	4408156	4408557	+	-	484122	+	
8540	CR	CDS	4408576	4409274	+	-	484542	+	
8542	CR	CDS	4409325	4409984	+	-	485291	+	
8544	CR	tRNA	4410002	4410400	+	-	485968	+	
8546	CR	tRNA	4410410	4411048	+	-	486376	+	
8548	CR	tRNA	4411051	4412214	+	-	487017	+	
8550	CR	CDS	4412298	4413923	+	+	488264	+	
8552	CR	CDS	4414040	4414315	-	-	490006	+	
8554	CR	CDS	4414464	4414793	-	-	490430	+	
8556	CR	CDS	4414975	4415724	+	-	490941	+	
8558	CR	CDS	4415721	4416476	-	-	491687	+	
8560	CR	CDS	4416584	4417648	-	-	492550	+	
8562	CR	CDS	4418003	4419400	+	-	493969	+	
8564	CR	CDS	4419416	4419721	+	-	495382	+	
8566	CR	CDS	4419731	4420195	+	-	495697	+	
8568	CR	CDS	4420209	4420859	+	-	496175	+	
8570	CR	CDS	4420869	4421723	+	-	496835	+	
8572	CR	CDS	4421723	4422409	+	-	497689	+	
8574	CR	CDS	4422539	4422814	-	-	498505	+	
8576	CR	CDS	4423141	4423536	+	-	499107	+	
8578	CR	CDS	4423543	4423857	+	-	499509	+	
8580	CR	CDS	4423862	4424089	+	-	499828	+	
8582	CR	CDS	4424131	4424580	+	-	500097	+	
8584	CR	CDS	4424651	4425445	-	+	500617	+	
8586	CR	CDS	4425717	4426118	+	-	501683	+	
8588	CR	CDS	4426102	4426740	-	-	502068	+	
8590	CR	CDS	4426958	4427578	+	-	502924	+	
8592	CR	CDS	4427887	4429299	+	-	503853	+	
8594	CR	CDS	4429344	4430006	-	-	505310	+	
8596	CR	CDS	4430114	4431079	-	-	506080	+	
8598	CR	CDS	4431187	4432047	-	-	507153	+	
8600	CR	CDS	4432136	4432516	+	-	508102	+	
8602	CR	CDS	4432645	4434588	-	-	508611	+	
8604	CR	CDS	4434778	4435518	+	-	510744	+	
8606	CR	CDS	4435730	4436668	+	+	511696	+	
8608	CR	CDS	4436731	4437285	-	-	512697	+	
8610	CR	CDS	4437610	4437816	+	+	513576	+	
8612	CR	CDS	4437895	4439238	-	-	513861	+	
8614	CR	CDS	4439561	4440199	-	+	515527	+	
8616	CR	CDS	4440405	4442138	+	-	516371	+	
8618	CR	CDS	4442135	4445914	+	-	518101	+	
8620	CR	CDS	4445917	4446258	+	-	521883	+	
8622	CR	CDS	4446470	4446721	+	-	522436	+	
8624	CR	CDS	4446715	4447065	+	-	522681	+	
8626	CR	CDS	4447145	4447675	-	-	523111	+	
8628	CR	CDS	4447985	4448941	+	-	523951	+	
8630	CR	ncRNA	4449081	4450583	+	-	525047	+	
8632	CR	CDS	4450594	4451619	+	-	526560	+	
8634	CR	CDS	4451606	4452601	+	-	527572	+	
8636	CR	CDS	4452634	4453632	-	-	528600	+	
8638	CR	CDS	4453808	4455181	+	-	529774	+	
8640	CR	CDS	4455337	4455888	-	-	531303	+	
8642	CR	CDS	4455982	4457334	+	-	531948	+	
8644	CR	CDS	4457513	4457878	+	+	533479	+	
8646	CR	CDS	4457923	4458387	-	-	533889	+	
8648	CR	CDS	4458545	4460683	-	-	534511	+	
8650	CR	ncRNA	4461077	4462732	-	-	537043	+	
8652	CR	CDS	4462782	4464203	-	-	538748	+	
8654	CR	CDS	4464322	4465269	-	-	540288	+	
8656	CR	CDS	4465454	4465507	+	-	541420	+	
8658	CR	CDS	4465648	4468344	+	-	541614	+	
8660	CR	CDS	4468550	4468936	-	-	544516	+	
8662	CR	CDS	4469009	4469470	-	-	544975	+	
8664	CR	CDS	4469483	4470418	-	-	545449	+	
8666	CR	CDS	4470422	4470556	-	-	546388	+	
8668	CR	CDS	4470837	4471232	-	-	546803	+	
8670	CR	tRNA	4471363	4472076	-	-	547329	+	
8672	CR	CDS	4472147	4472740	+	+	548113	+	
8674	CR	tRNA	4472885	4473337	+	-	548851	+	
8676	CR	CDS	4473460	4475274	+	-	549426	+	
8678	CR	CDS	4475330	4476334	-	-	551296	+	
8680	CR	CDS	4476496	4476912	+	-	552462	+	
8682	CR	CDS	4477057	4477560	-	-	553023	+	
8684	CR	CDS	4477753	4478949	+	-	553719	+	
